DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-05-31,May20,60 to 64,397.0,742.0,215.0,122.0,92.0,49.0,36.0,94.0,1747.0,458199.0,356913.0,287702.0,149236.0,109983.0,37614.0,20663.0,11445.0,1432137.0,12.198553629994896,8.664357626271554,0.22724670864338867,0.7102774549407936,0.3199407598574717,0.7102774549407936,20.78938004499696,0.42472810532341154,1.7042495918432634,0.24921707909229354,1.7042495918432634,7.473010267568526,0.12306811677160848,0.6126144536671314,0.20088999865236357,0.6126144536671314,8.174971186576965,0.06983400114481969,0.6701590561093747,0.10420511445483219,0.6701590561093747,8.36492912541029,0.05266170578133944,0.6857312251217926,0.07679642380582305,0.6857312251217926,13.027064390918277,0.028048082427017746,1.0679187702127377,0.0262642470657486,1.0679187702127377,17.42244591782413,0.0206067544361763,1.4282386622446994,0.014428088932832542,1.4282386622446992,82.13193534294452,0.053806525472238124,6.732924069046281,0.007991553880669237,6.732924069046281
2020-05-31,May20,65+,512.0,1203.0,226.0,154.0,103.0,76.0,35.0,82.0,2389.0,1350128.0,1041567.0,824406.0,409497.0,339415.0,111290.0,57853.0,20260.0,4155281.0,5.749310335450239,3.7922330327198606,0.21431561322729176,0.6595979015668988,0.3249185795136358,0.6595979015668989,11.549905094919483,0.5035579740477187,2.008920100155802,0.25066102629400994,2.0089201001558026,2.7413677241553316,0.09460025115110925,0.4768167943991582,0.19839957875291708,0.47681679439915814,3.7607113116823814,0.06446211804102135,0.6541152055219287,0.0985485698801116,0.6541152055219287,3.0346331187484346,0.04311427375470908,0.5278255897993349,0.08168280316060454,0.527825589799335,6.829005301464642,0.03181247383842612,1.1877955620793343,0.02678278556853315,1.1877955620793343,6.04981591274437,0.014650481372959398,1.0522681086531742,0.013922764790154986,1.0522681086531744,40.473840078973346,0.03432398493093344,7.039773071460712,0.0048757232062043455,7.039773071460713
2021-05-31,May21,0 to 4,2482.0,2398.0,1542.0,607.0,574.0,111.0,171.0,274.0,8155.0,478961.0,387298.0,302246.0,170775.0,97504.0,29411.0,27267.0,17642.0,1511346.0,53.95852438819436,51.82050313073507,0.3043531575720417,0.9603765803142112,0.31691022439600197,0.9603765803142111,61.91614725611803,0.29405272838749236,1.1474766583806864,0.2562603136541864,1.1474766583806864,51.01804490382006,0.18908645003065605,0.945504820272334,0.19998464944493186,0.9455048202723342,35.543844239496416,0.074432863274065,0.6587252828447082,0.11299530352414337,0.6587252828447082,58.869379717755166,0.0703862660944206,1.0910116684109186,0.06451467764496019,1.0910116684109186,37.7409812655129,0.013611281422440221,0.6994442804623895,0.019460136858138376,0.6994442804623895,62.71316976565079,0.020968730839975476,1.162247679615417,0.018041533838048997,1.162247679615417,155.31118920757282,0.03359901900674433,2.8783438941031068,0.011673038470343653,2.878343894103107
2021-05-31,May21,10 to 14,2030.0,1915.0,1090.0,470.0,420.0,70.0,110.0,346.0,6443.0,506622.0,397658.0,349606.0,178088.0,107519.0,34186.0,27009.0,17077.0,1618059.0,39.8193143760518,40.069321900746516,0.31507061927673446,1.0062785492068913,0.31310477553661514,1.0062785492068913,48.15695899491523,0.29722179109110664,1.2093869457450495,0.24576236095222734,1.2093869457450495,31.177954611762956,0.16917584975942884,0.7829857218866143,0.21606505077997773,0.7829857218866143,26.391446925115673,0.0729473847586528,0.6627800437716241,0.11006273566044254,0.662780043771624,39.06286330788046,0.06518702467794506,0.9810029107727107,0.0664493692751624,0.9810029107727108,20.47621833499093,0.010864504112990843,0.5142282999052784,0.021127783350298104,0.5142282999052785,40.72716501906772,0.01707279217755704,1.0227992535090438,0.01669222197707253,1.0227992535090438,202.61169994729752,0.053701691758497594,5.088276961120973,0.01055400328418185,5.0882769611209735
2021-05-31,May21,15 to 19,3639.0,2762.0,1475.0,706.0,783.0,327.0,225.0,333.0,10235.0,461925.0,367912.0,317587.0,158241.0,101107.0,30779.0,25996.0,15232.0,1478975.0,69.20333338967866,78.77902256859879,0.3555446995603322,1.1383703459051626,0.3123277945874677,1.1383703459051626,75.07229989780164,0.2698583292623351,1.084807569529567,0.24876147331766932,1.0848075695295671,46.443966535154146,0.1441133365901319,0.6711232575117695,0.2147345289812201,0.6711232575117694,44.6154915603415,0.0689789936492428,0.6447014814895562,0.10699369495765648,0.6447014814895563,77.44270920905575,0.07650219833903273,1.1190603893743354,0.06836288645852702,1.1190603893743354,106.24126839728387,0.03194919394235467,1.5352044936773124,0.02081103466928109,1.5352044936773122,86.55177719649177,0.021983390327308255,1.2506879792787633,0.017577038151422437,1.2506879792787633,218.61869747899158,0.03253541768441622,3.1590775584171134,0.010299024662350614,3.1590775584171142
2021-05-31,May21,20 to 24,3115.0,3185.0,1371.0,587.0,796.0,336.0,178.0,260.0,9801.0,511144.0,426858.0,333259.0,167287.0,113001.0,32340.0,34262.0,17179.0,1635558.0,59.92450283022674,60.94173070602413,0.3178247117641057,1.0169751575357966,0.31251964161466605,1.0169751575357966,74.61497734609637,0.32496684011835525,1.2451497104196174,0.2609861588522082,1.2451497104196172,41.13917403580999,0.13988368533823078,0.6865167351052068,0.20375859492601303,0.6865167351052066,35.08939726338568,0.05989184777063565,0.585560089881732,0.10228130093827305,0.585560089881732,70.44185449686286,0.08121620242832364,1.175510036294052,0.06909018206630398,1.1755100362940518,103.8961038961039,0.034282216100397916,1.733783327171757,0.019773068273946873,1.7337833271717569,51.95260054871286,0.01816141210080604,0.8669675691077616,0.02094820238719752,0.8669675691077614,151.34757552826125,0.026527905315784105,2.525637566940638,0.010503448975823542,2.5256375669406377
2021-05-31,May21,25 to 29,1846.0,3195.0,1065.0,612.0,581.0,266.0,157.0,245.0,7951.0,573006.0,494104.0,358587.0,185606.0,120196.0,39473.0,38990.0,22637.0,1832888.0,43.37962821514462,32.21606754554053,0.23217205382970696,0.7426543027469589,0.31262466664629807,0.742654302746959,64.66250020238654,0.40183624701295434,1.4906190500685683,0.26957675537185033,1.4906190500685683,29.699905462272753,0.13394541567098478,0.6846509913587496,0.19564043193037436,0.6846509913587496,32.97307199120718,0.07697145013205886,0.7601049927785153,0.101264234366748,0.7601049927785152,48.33771506539319,0.0730725694881147,1.1142952822384404,0.06557738388815902,1.1142952822384402,67.38783472246853,0.033454911331907936,1.5534442662406729,0.0215359585528412,1.5534442662406724,40.26673506027187,0.019745943906426866,0.9282406677292365,0.021272439996333655,0.9282406677292363,108.22988911958299,0.03081373412149415,2.4949473652196485,0.012350454583149652,2.494947365219648
2021-05-31,May21,30 to 34,1778.0,3504.0,1179.0,669.0,642.0,245.0,159.0,244.0,8393.0,597118.0,512800.0,361915.0,206001.0,120998.0,38427.0,38387.0,23590.0,1899544.0,44.18428843975186,29.77635911159938,0.21184320266889073,0.673912835604479,0.31434807511697543,0.6739128356044791,68.33073322932918,0.4174907661146193,1.5464939154220525,0.26995952712861615,1.5464939154220523,32.57671000096708,0.14047420469438818,0.7372917195529252,0.19052730550068858,0.7372917195529252,32.475570506939285,0.07970928154414393,0.7350026820330451,0.10844760637289792,0.7350026820330451,53.05872824344204,0.07649231502442512,1.2008505764620618,0.06369844552166204,1.200850576462062,63.75725401410467,0.029190992493744787,1.4429847410814778,0.020229591944171864,1.4429847410814778,41.420272488081906,0.018944358393899678,0.9374434657822119,0.020208534258748415,0.9374434657822119,103.43365832980076,0.029071845585607055,2.340960146293614,0.012418769978479046,2.3409601462936145
2021-05-31,May21,35 to 39,1844.0,3533.0,1158.0,750.0,644.0,251.0,173.0,312.0,8641.0,583531.0,494017.0,360883.0,207211.0,120313.0,35115.0,37016.0,20727.0,1859166.0,46.477829306258826,31.60072044158751,0.21340122670987155,0.6799095593161033,0.3138670780339141,0.6799095593161033,71.51575755490195,0.4088647147320912,1.5387069194574337,0.2657196829115851,1.5387069194574337,32.08796202647395,0.13401226709871542,0.6903928712985936,0.19411015476832086,0.6903928712985935,36.19498964823296,0.08679550977896076,0.7787581775760524,0.11145373785880336,0.7787581775760523,53.52705027719365,0.07452841106353432,1.1516684637848515,0.06471342526702833,1.1516684637848515,71.479424747259,0.02904756393935887,1.5379251960382194,0.018887501169879396,1.5379251960382194,46.73654635833153,0.020020830922346952,1.005566461599743,0.01991000265710539,1.0055664615997433,150.52829642495297,0.03610693206804768,3.238711847600904,0.011148547251832274,3.2387118476009036
2021-05-31,May21,40 to 44,1741.0,3165.0,1032.0,637.0,517.0,229.0,154.0,265.0,7712.0,518074.0,426619.0,330519.0,181755.0,107709.0,31481.0,31347.0,17307.0,1645100.0,46.878609203087954,33.60523786177264,0.22575207468879668,0.7168565457261693,0.3149194577837214,0.7168565457261692,74.18797568790887,0.410399377593361,1.582554963747133,0.2593270925779588,1.5825549637471332,31.223621032376354,0.1338174273858921,0.666052631747437,0.20091119080906936,0.666052631747437,35.0471788946659,0.08259854771784232,0.7476155860945912,0.11048264543188864,0.7476155860945911,47.99970290319287,0.06703838174273859,1.0239148242484777,0.06547261564646525,1.0239148242484775,72.74228899971412,0.029693983402489625,1.5517160222177089,0.019136222722022977,1.5517160222177084,49.12750821450218,0.01996887966804979,1.0479728185124162,0.01905476870706948,1.0479728185124162,153.11723580054314,0.03436203319502075,3.266249541175746,0.010520333110449212,3.266249541175746
2021-05-31,May21,45 to 49,1537.0,2684.0,854.0,454.0,426.0,222.0,113.0,218.0,6491.0,519778.0,420899.0,344999.0,180687.0,111629.0,34087.0,29135.0,16121.0,1657660.0,39.15760771207606,29.570316558222935,0.23678940070867355,0.7551614688939121,0.3135612851851405,0.755161468893912,63.768267446584574,0.4134956093051918,1.6285026377369494,0.2539115379510877,1.6285026377369494,24.7536949382462,0.13156678477892467,0.6321554452523986,0.2081241026507245,0.6321554452523986,25.126323421164777,0.06994299799722693,0.6416715649719305,0.1090012427156353,0.6416715649719305,38.16212632917969,0.06562933292250808,0.9745775740383301,0.06734131245249328,0.97457757403833,65.12746794965823,0.034201201663842246,1.6632136577019019,0.020563324203998406,1.6632136577019023,38.78496653509524,0.01740871976582961,0.9904835561017714,0.01757598059915785,0.9904835561017715,135.227343216922,0.03358496379602527,3.4534117663990593,0.009725154736194395,3.45341176639906
2021-05-31,May21,5 to 9,2028.0,2267.0,1296.0,453.0,454.0,94.0,171.0,276.0,7031.0,507009.0,408174.0,336499.0,179397.0,106076.0,32141.0,29171.0,18099.0,1616858.0,43.485575109255116,39.99928995343278,0.28843692220167827,0.9198289283960661,0.3135767024686151,0.9198289283960661,55.54003929696649,0.3224292419286019,1.2772060426342573,0.2524488854308789,1.2772060426342575,38.51423035432498,0.18432655383302518,0.8856783026914119,0.20811908033977009,0.885678302691412,25.251258382247194,0.06442895747404352,0.5806812562281813,0.11095408502169021,0.5806812562281815,42.79950224367435,0.06457118475323567,0.9842229782207766,0.06560625608433146,0.9842229782207769,29.24613422108833,0.013369364244062012,0.6725479460167889,0.019878678276014344,0.672547946016789,58.61986219190291,0.02432086474185749,1.348030054670399,0.018041782271541473,1.3480300546703992,152.49461296204208,0.03925472905703314,3.5067861602130765,0.011193932924227112,3.5067861602130774
2021-05-31,May21,50 to 54,1154.0,1967.0,636.0,418.0,279.0,156.0,79.0,223.0,4905.0,493292.0,406556.0,331174.0,176269.0,114812.0,35970.0,26287.0,15649.0,1600364.0,30.64927728941666,23.393851917322806,0.23527013251783893,0.7632758089666543,0.3082373759969607,0.7632758089666541,48.38201871328919,0.40101936799184507,1.578569643141169,0.2540397059668925,1.578569643141169,19.204406142994316,0.12966360856269113,0.626585937464362,0.20693667190714113,0.626585937464362,23.713755680238727,0.08521916411824669,0.7737133719765458,0.11014306745215463,0.7737133719765458,24.300595756541128,0.05688073394495413,0.7928603185998203,0.0717411788818044,0.7928603185998203,43.36947456213511,0.031804281345565746,1.4150243789634411,0.02247613667890555,1.4150243789634411,30.052877848366112,0.016106014271151887,0.9805411581023972,0.016425638167316934,0.9805411581023974,142.50111828231837,0.045463812436289504,4.649412021585405,0.009778400413905836,4.649412021585406
2021-05-31,May21,55 to 59,774.0,1243.0,407.0,228.0,169.0,106.0,62.0,160.0,3143.0,491333.0,385491.0,319024.0,167151.0,115571.0,37838.0,23759.0,13896.0,1554445.0,20.21943523251064,15.753063604520761,0.24626153356665606,0.7791050256038585,0.3160825889626201,0.7791050256038586,32.24459196193945,0.39548202354438433,1.594732572455519,0.2479926919254139,1.594732572455519,12.757660865640203,0.12949411390391347,0.630960297304807,0.2052333791160189,0.6309602973048071,13.64036111061256,0.07254215717467388,0.674616326012922,0.10753098372731103,0.6746163260129221,14.62304557371659,0.053770283168946865,0.723217310748835,0.07434872253440938,0.723217310748835,28.01416565357577,0.03372573973910277,1.3855068319876738,0.024341806882842428,1.385506831987674,26.095374384443787,0.019726376073814826,1.2906084707294534,0.01528455493761439,1.2906084707294536,115.14104778353483,0.050906776964683424,5.694572892837314,0.008939525039483545,5.694572892837315
2021-05-31,May21,60 to 64,487.0,784.0,238.0,176.0,112.0,77.0,26.0,99.0,1997.0,465249.0,359788.0,296413.0,153025.0,112300.0,38457.0,21039.0,11681.0,1458337.0,13.693679855890649,10.467513095138303,0.24386579869804706,0.764404689265133,0.31902708358904697,0.764404689265133,21.790610025904144,0.3925888833249875,1.5912895770328979,0.24671115112624858,1.591289577032898,8.029337444713963,0.11917876815222835,0.5863535243421045,0.2032541175325045,0.5863535243421045,11.501388661983336,0.08813219829744617,0.8399048891913266,0.10493116474450007,0.8399048891913267,9.973285841495994,0.05608412618928393,0.7283130572974332,0.07700552067183374,0.7283130572974333,20.02236263879138,0.0385578367551327,1.462160854460045,0.026370447982873642,1.462160854460045,12.358001806169495,0.013019529293940912,0.9024602543817628,0.014426706584280588,0.9024602543817628,84.75301772108551,0.04957436154231347,6.189206890551561,0.008009808432481655,6.189206890551563
2021-05-31,May21,65+,652.0,1185.0,296.0,220.0,135.0,134.0,35.0,138.0,2793.0,1385973.0,1067128.0,856837.0,427612.0,349851.0,115135.0,59908.0,21348.0,4284705.0,6.518535115019588,4.704276345931703,0.23344074471894022,0.7216769201860113,0.32346987715607023,0.7216769201860115,11.104572272492147,0.4242749731471536,1.7035379999573383,0.2490551858295962,1.7035379999573386,3.4545660376477674,0.10597923379878267,0.5299604860128742,0.19997572761718718,0.5299604860128743,5.144850939636867,0.07876834944504117,0.7892648960013169,0.0997996361476461,0.789264896001317,3.858785597297135,0.04833512352309345,0.5919712833035095,0.08165112884084202,0.5919712833035096,11.638511312806706,0.047977085571070534,1.7854488941832958,0.026871161491864668,1.7854488941832958,5.84229151365427,0.012531328320802004,0.8962583480133196,0.013981826053368902,0.8962583480133196,64.64305789769534,0.04940923737916219,9.916807496940375,0.004982373348923671,9.916807496940375
2022-05-31,May22,0 to 4,2479.0,2246.0,1479.0,584.0,598.0,123.0,146.0,235.0,7883.0,480133.0,385395.0,305289.0,170487.0,97629.0,29382.0,26783.0,17458.0,1512788.0,52.109086005441604,51.631527097700015,0.3144741849549664,0.9908354004195791,0.3173828718895179,0.9908354004195788,58.27787075597763,0.28491690980591144,1.1183821330101977,0.2547581022588757,1.1183821330101977,48.445898804083996,0.18761892680451606,0.9297015648868784,0.20180554049873478,0.9297015648868785,34.25481121727756,0.07408347075986299,0.6573673392333236,0.1126972186453092,0.6573673392333234,61.252291839514896,0.0758594443739693,1.1754627942067242,0.06453581070183,1.1754627942067242,41.86236471308965,0.015603196752505391,0.8033601800023528,0.019422417417377717,0.8033601800023527,54.51219056864429,0.018520867689965748,1.046116805099052,0.017704397443660314,1.046116805099052,134.608775346546,0.029810985665355828,2.58321121449893,0.011540281916567292,2.5832112144989297
2022-05-31,May22,10 to 14,1796.0,1942.0,1050.0,352.0,437.0,82.0,127.0,310.0,6089.0,511236.0,400770.0,354480.0,180355.0,108484.0,34007.0,27443.0,17218.0,1634301.0,37.257518657823745,35.13054636214977,0.29495812120216786,0.9429115955034937,0.3128163049523925,0.9429115955034938,48.45672081243606,0.31893578584332405,1.300589050426754,0.24522410498433275,1.3005890504267543,29.62085308056872,0.17244210872064378,0.795030215313295,0.21690006920389818,0.7950302153132951,19.517063569072107,0.05780916406634915,0.5238422812941059,0.11035604824325507,0.523842281294106,40.28243796320194,0.07176876334373461,1.0811894998472473,0.06637944907333472,1.0811894998472475,24.112682682977034,0.013466907538183609,0.6471897096645105,0.020808284398039285,0.6471897096645105,46.27773931421492,0.0208572836262112,1.2421047074882698,0.01679188839754733,1.24210470748827,180.04413985364155,0.050911479717523404,4.832424335801384,0.0105353909714306,4.832424335801384
2022-05-31,May22,15 to 19,3389.0,2625.0,1408.0,567.0,790.0,293.0,205.0,336.0,9588.0,474161.0,378723.0,327994.0,163404.0,103017.0,31459.0,26258.0,15428.0,1520663.0,63.05144532352006,71.47361339291929,0.35346266166040885,1.133576130193125,0.31181201883652065,1.1335761301931249,69.31187173739117,0.2737797246558198,1.0992907677492332,0.2490512362042083,1.0992907677492334,42.927614529534075,0.14685022945348353,0.6808347423166967,0.21569144511308555,0.6808347423166967,34.699272967614014,0.05913642052565707,0.5503327130658201,0.10745576107263739,0.55033271306582,76.68637215216906,0.08239465999165624,1.2162508211935112,0.06774479289625644,1.2162508211935112,93.13709908134398,0.030559032123487692,1.4771604140627221,0.0206876868839447,1.477160414062722,78.071444892985,0.02138089278264497,1.2382181644274224,0.01726746820301408,1.2382181644274222,217.78584392014517,0.03504380475594493,3.4540975675129304,0.010145574660526362,3.4540975675129304
2022-05-31,May22,20 to 24,2860.0,2975.0,1436.0,605.0,751.0,346.0,190.0,299.0,9439.0,508602.0,424615.0,334867.0,165910.0,112069.0,31313.0,35006.0,16833.0,1629424.0,57.92844588026198,56.232574783425946,0.30299819896175445,0.9707247264954872,0.3121360677147262,0.9707247264954872,70.06346926038881,0.31518169297595083,1.209482978452588,0.26059208652873656,1.209482978452588,42.882696712426124,0.15213476003813964,0.7402701049681981,0.20551250012274275,0.7402701049681983,36.46555361340486,0.0640957728572942,0.6294930419638585,0.10182125708225728,0.6294930419638585,67.01228707314243,0.07956351308401313,1.156811408537642,0.06877829220632567,1.1568114085376422,110.49723756906077,0.03665642546879966,1.9074780255189032,0.019217220318345624,1.9074780255189032,54.27640975832714,0.02012925097997669,0.9369560832085225,0.021483665393415095,0.9369560832085226,177.62727974811384,0.03167708443691069,3.0663222023126457,0.010330644448590422,3.0663222023126457
2022-05-31,May22,25 to 29,1713.0,2991.0,1061.0,593.0,560.0,276.0,159.0,257.0,7589.0,563165.0,488139.0,357914.0,184935.0,120832.0,39427.0,39966.0,22819.0,1817485.0,41.75550279644674,30.41737323874886,0.22572143892475952,0.7284638239666289,0.3098595036547757,0.7284638239666288,61.273530695150356,0.39412307286862563,1.4674360645075153,0.26857938304855333,1.4674360645075155,29.643992690981634,0.1398076162867308,0.7099421802077843,0.1969281727221958,0.7099421802077843,32.06532024765458,0.07813941230728687,0.7679304067770257,0.10175324693188664,0.7679304067770258,46.345338983050844,0.07379101330873633,1.1099217080196357,0.06648307964027213,1.109921708019636,70.00278996626677,0.03636842798787719,1.6764925645255022,0.021693163905066617,1.6764925645255022,39.78381624380724,0.020951376993016208,0.9527801985225457,0.021989727563088552,0.9527801985225458,112.6254437091897,0.03386480432204506,2.697259909866868,0.012555261804086415,2.6972599098668684
2022-05-31,May22,30 to 34,1719.0,3349.0,1123.0,634.0,616.0,252.0,186.0,293.0,8142.0,595465.0,512998.0,368177.0,205142.0,121928.0,39770.0,39235.0,23868.0,1906894.0,42.69770632242799,28.868195443896788,0.21112748710390566,0.6761064687152312,0.3122695860388674,0.6761064687152311,65.28290558637656,0.41132399901744043,1.528955796674379,0.26902281930720845,1.5289557966743792,30.501633725083316,0.1379267993122083,0.714362347587313,0.19307680447890654,0.714362347587313,30.905421610396704,0.07786784573814788,0.723819246331808,0.10757913129938004,0.723819246331808,50.521619316317825,0.07565708671088185,1.1832396554233673,0.0639406280579833,1.1832396554233673,63.364344983656025,0.030950626381724394,1.4840222213616283,0.020855904942802275,1.484022221361628,47.40665222377979,0.022844509948415623,1.110285687614988,0.02057534398870624,1.1102856876149882,122.75850511144628,0.03598624416605257,2.875060879955616,0.012516689443671227,2.875060879955616
2022-05-31,May22,35 to 39,1814.0,3459.0,1184.0,701.0,641.0,252.0,183.0,321.0,8522.0,586547.0,501284.0,368793.0,211337.0,122490.0,36142.0,37301.0,21058.0,1885304.0,45.202259158204726,30.92676290220562,0.21286083079089416,0.6841862216214488,0.31111534267152674,0.6841862216214487,69.00280080752627,0.4058906360009387,1.5265343390475534,0.26589027552055267,1.5265343390475534,32.10473083816667,0.1389345224125792,0.7102461566312951,0.19561460645073686,0.7102461566312951,33.169771502387185,0.08225768598920441,0.7338078255402085,0.11209704111379384,0.7338078255402085,52.330802514490976,0.07521708519126966,1.1577032539753567,0.06497095428641747,1.1577032539753567,69.72497371479166,0.02957052335132598,1.5425108172305981,0.01917038313184505,1.542510817230598,49.060346907589604,0.02147383243370101,1.0853516576656455,0.019785138099744127,1.0853516576656457,152.43612878715928,0.03766721426895095,3.3723121725762324,0.011169551435736624,3.3723121725762324
2022-05-31,May22,40 to 44,1632.0,3052.0,1041.0,599.0,520.0,259.0,177.0,287.0,7539.0,529929.0,438433.0,341525.0,188193.0,110139.0,32447.0,32526.0,17545.0,1691044.0,44.58192690432656,30.796578409560524,0.21647433346597691,0.6907861671311429,0.3133738684504957,0.6907861671311429,69.61154840078187,0.40482822655524603,1.5614297818523912,0.2592676476780025,1.5614297818523912,30.480931117780543,0.13808197373656983,0.6837060045249513,0.20196103708714852,0.6837060045249513,31.829026584410688,0.07945350842286776,0.7139446137605543,0.11128805637227654,0.7139446137605543,47.21306712427024,0.06897466507494363,1.0590180910212819,0.06513077128685002,1.0590180910212819,79.82247973618517,0.034354688950789226,1.7904672426448802,0.019187555143449844,1.79046724264488,54.41800405829183,0.02347791484281735,1.2206292512899595,0.01923427184626775,1.2206292512899595,163.5793673411228,0.03806870937790158,3.669185670062365,0.010375247480254802,3.669185670062365
2022-05-31,May22,45 to 49,1407.0,2568.0,904.0,512.0,446.0,205.0,125.0,265.0,6415.0,508862.0,413121.0,341353.0,178243.0,109160.0,33138.0,28857.0,15836.0,1628865.0,39.383251527904406,27.649932594691684,0.21932969602494154,0.702073382008612,0.312402808090296,0.7020733820086121,62.160964947315684,0.4003117692907249,1.5783604079331153,0.2536250702176055,1.5783604079331155,26.482849132715984,0.14091971940763834,0.6724393772807703,0.20956494245993376,0.6724393772807704,28.72483070863933,0.07981293842556508,0.7293666620768168,0.10942773035211635,0.7293666620768169,40.8574569439355,0.06952455183164458,1.0374322931408182,0.06701598966151277,1.0374322931408184,61.862514333997225,0.03195635229929852,1.5707822979056332,0.020344227422162058,1.5707822979056334,43.317046123990714,0.019485580670303974,1.0998849623500253,0.01771601698114945,1.0998849623500253,167.34023743369536,0.041309431021044424,4.249020356156448,0.009722107111393517,4.249020356156449
2022-05-31,May22,5 to 9,1918.0,2343.0,1280.0,449.0,475.0,98.0,142.0,261.0,6958.0,503087.0,407155.0,336681.0,180800.0,105361.0,31873.0,28988.0,17969.0,1612197.0,43.15849737966266,38.12461860473437,0.27565392354124746,0.8833629741405136,0.31205057446453505,0.8833629741405136,57.545652147216664,0.336734693877551,1.3333562482722945,0.25254668008934394,1.3333562482722945,38.01818338427176,0.18396090830698478,0.8808968266394477,0.20883365990632657,0.8808968266394479,24.834070796460175,0.0645300373670595,0.5754155567094094,0.11214510385517402,0.5754155567094095,45.08309526295309,0.06826674331704513,1.0445937185059955,0.06535243521728425,1.0445937185059955,30.74702726445581,0.014084507042253521,0.7124211715244878,0.019769916455619256,0.7124211715244879,48.98578722229889,0.02040816326530612,1.1350206841395314,0.017980432912355005,1.1350206841395312,145.250153041349,0.037510778959471115,3.3655053317448074,0.011145660238792158,3.365505331744808
2022-05-31,May22,50 to 54,1177.0,1989.0,712.0,431.0,306.0,191.0,108.0,206.0,5101.0,505294.0,415778.0,343594.0,181435.0,116622.0,36753.0,27050.0,15775.0,1642664.0,31.053215995480514,23.29336980055176,0.23073907077043718,0.7501113509126358,0.3076064246857544,0.7501113509126358,47.8380289481406,0.3899235444030582,1.5405177020989693,0.2531120180389903,1.5405177020989693,20.72213135270115,0.13958047441678104,0.6673103151608211,0.20916876488435857,0.6673103151608213,23.755063796952076,0.08449323662027053,0.7649791828456476,0.11045168092805345,0.7649791828456476,26.238617070535575,0.05998823760047049,0.844956511890889,0.07099565096696586,0.8449565118908889,51.96854678529644,0.03744363850225446,1.673531874858306,0.022374021711074207,1.673531874858306,39.9260628465804,0.021172319153107234,1.2857303685515613,0.016467153355768434,1.2857303685515618,130.58637083993662,0.04038423838463046,4.205244663191799,0.009603302927439817,4.205244663191798
2022-05-31,May22,55 to 59,716.0,1224.0,440.0,252.0,198.0,158.0,73.0,155.0,3202.0,481913.0,381690.0,318941.0,167228.0,114090.0,36877.0,23330.0,13683.0,1538119.0,20.81763504644309,14.857453523768813,0.22361024359775142,0.7136955514217914,0.3133132091860253,0.7136955514217914,32.06790851214336,0.38226108682073706,1.5404203426854914,0.2481537514327565,1.5404203426854914,13.795654995751566,0.13741411617738913,0.6626907890821487,0.2073578182182263,0.6626907890821487,15.06924677685555,0.07870081199250469,0.7238692936655303,0.10872240704392833,0.7238692936655304,17.35471995792795,0.06183635227982511,0.8336547316354835,0.0741750150671047,0.8336547316354835,42.84513382325026,0.04934415990006246,2.058117251439221,0.023975388120164955,2.0581172514392216,31.29018431204458,0.022798251093066834,1.5030614304765053,0.015167877127842514,1.503061430476505,113.27925162610539,0.04840724547158026,5.441504348279,0.008895930678965672,5.441504348279
