DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2018-07-31,Jul18,Female,Number of nights in short-term/emergency accommodation,24717.0,27623.0,43107.0,10117.0,7361.0,3589.0,5345.0,3561.0,125420.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,99.75314635596793,61.73519430588556,0.1970738319247329,0.6188796700766134,0.3184364286846527,0.6188796700766134,85.12966070484757,0.22024398022643915,0.8534032641042055,0.2580772648644874,0.8534032641042055,170.67922070466003,0.3437011640886621,1.7110159121757746,0.20087549253215434,1.7110159121757746,77.40248373453787,0.08066496571519693,0.7759402741877235,0.10395769932117435,0.7759402741877234,83.35381037093069,0.05869079891564344,0.8356008147701286,0.07023784309232527,0.8356008147701286,132.3460541405619,0.02861585074150853,1.3267356366714145,0.021568615442712845,1.3267356366714145,248.06813171512772,0.04261680752671025,2.4868201232460327,0.01713706879252801,2.4868201232460327,297.0619150107613,0.028392600861106683,2.9779703785051486,0.00953421198076487,2.977970378505149
2018-07-31,Jul18,Male,Number of clients with problematic drug or alcohol issues,1197.0,1398.0,548.0,341.0,329.0,154.0,68.0,124.0,4157.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,3.3550652567052675,3.029794497923566,0.2879480394515275,0.9030508398810927,0.3188613826985007,0.9030508398810926,4.3986844220811445,0.3363002165022853,1.3110577844321065,0.2565105981564009,1.3110577844321063,2.2087796573005813,0.13182583593937935,0.6583417872085271,0.20023920477286078,0.6583417872085269,2.60160765620327,0.08203031031994226,0.7754268418487019,0.10578729790211168,0.7754268418487018,3.8121325463423226,0.07914361318258359,1.136232011798752,0.0696544476486739,1.1362320117987519,5.787124024832022,0.03704594659610296,1.7248916435428976,0.021477260171549804,1.7248916435428978,3.228624605917879,0.016357950445032476,0.9623135047717207,0.01699856685365015,0.9623135047717206,9.746818528387609,0.029829203752706278,2.9051054994856207,0.010267855593536225,2.9051054994856207
2018-07-31,Jul18,Male,Number of nights in short-term/emergency accommodation,21498.0,19768.0,36952.0,7591.0,5422.0,3037.0,3407.0,2079.0,99754.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,80.5102669274422,54.41480544391045,0.2155101549812539,0.675874115446051,0.3188613826985007,0.675874115446051,62.198278723676715,0.19816749203039477,0.7725508944061917,0.2565105981564009,0.7725508944061917,148.9394633149107,0.3704312609018185,1.849943727663188,0.20023920477286078,1.849943727663188,57.91438040539303,0.07609719910981014,0.7193415525200888,0.10578729790211168,0.7193415525200887,62.824871326042775,0.0543537101269122,0.7803336608318796,0.0696544476486739,0.7803336608318795,114.12659521697958,0.030444894440323195,1.417540887298675,0.021477260171549804,1.4175408872986748,161.76358871120902,0.03415401888646069,2.009229318007283,0.01699856685365015,2.0092293180072827,163.41641710095033,0.020841269523026645,2.029758729383237,0.010267855593536225,2.0297587293832366
2018-07-31,Jul18,Male,Number of clients financially assisted with payments for short term/emergency accommodation,77.0,854.0,66.0,14.0,20.0,41.0,9.0,1.0,1081.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,0.8724622426024523,0.19489906126993695,0.07123034227567067,0.22338968009501015,0.3188613826985007,0.22338968009501015,2.687036120498782,0.790009250693802,3.079830838849449,0.2565105981564009,3.0798308388494484,0.2660209076310919,0.06105457909343201,0.30490821796205503,0.20023920477286078,0.3049082179620551,0.10681087151567678,0.012950971322849213,0.12242463490118782,0.10578729790211168,0.12242463490118781,0.23174058032476125,0.018501387604070305,0.2656167442083297,0.0696544476486739,0.26561674420832965,1.540727824792941,0.037927844588344126,1.765953584646977,0.021477260171549804,1.7659535846469772,0.42731796254795457,0.008325624421831638,0.489783903167334,0.01699856685365015,0.48978390316733394,0.07860337522893233,0.0009250693802035153,0.09009372714453259,0.010267855593536225,0.09009372714453258
2018-07-31,Jul18,Male,Number of clients who are at risk of homelessness,4439.0,5258.0,2071.0,945.0,1201.0,388.0,321.0,560.0,15157.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,12.233034422872683,11.235804324379872,0.2928679817905918,0.9184805614027994,0.3188613826985007,0.9184805614027995,16.543835973750113,0.3469024213234809,1.3523902085011157,0.2565105981564009,1.3523902085011157,8.347413631878656,0.13663653757339844,0.6823665611756231,0.20023920477286078,0.6823665611756232,7.209733827308183,0.06234743023025665,0.5893659396419095,0.10578729790211168,0.5893659396419095,13.916021848501915,0.07923731609157485,1.1375772655787244,0.0696544476486739,1.1375772655787242,14.580546244381981,0.0255987332585604,1.1918993881943178,0.021477260171549804,1.1918993881943178,15.241007330877046,0.021178333443293527,1.2458893520629857,0.01699856685365015,1.2458893520629855,44.017890128202104,0.03694662532163357,3.5982805742702544,0.010267855593536225,3.5982805742702544
2018-07-31,Jul18,Male,Number of clients who are homeless,4571.0,6176.0,2846.0,1078.0,1146.0,606.0,336.0,525.0,17238.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,13.912584771490357,11.569917000842622,0.2651699733147697,0.8316152024138372,0.3188613826985007,0.8316152024138375,19.432242482670347,0.3582782225316162,1.3967384782798133,0.2565105981564009,1.3967384782798136,11.47114398663769,0.1651003596704954,0.8245156579490777,0.20023920477286078,0.8245156579490778,8.224437106707112,0.06253625710639285,0.5911509070234464,0.10578729790211168,0.5911509070234464,13.278735252608818,0.06648103028193526,0.9544405637563178,0.0696544476486739,0.9544405637563181,22.77270882498835,0.03515489035851027,1.636842412752384,0.021477260171549804,1.6368424127523844,15.953203935123636,0.01949182039679777,1.1466743381729405,0.01699856685365015,1.1466743381729407,41.26677199518947,0.03045596936999652,2.966147029684467,0.010267855593536225,2.9661470296844676
2018-07-31,Jul18,Male,Number of clients accommodated in short-term/emergency accommodation,1126.0,1655.0,1774.0,539.0,281.0,193.0,123.0,124.0,5807.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,4.6867606316303805,2.850082376492845,0.193903909075254,0.6081134925598682,0.3188613826985007,0.6081134925598684,5.207312388086047,0.2850008610297916,1.1110685604343702,0.2565105981564009,1.1110685604343702,7.150319547538743,0.30549337007060445,1.5256421459380924,0.20023920477286078,1.5256421459380924,4.112218553353556,0.09281901153779921,0.8774116872111392,0.10578729790211168,0.8774116872111392,3.255955153562896,0.04838987428965042,0.6947133445623078,0.0696544476486739,0.6947133445623078,7.2526943947570155,0.03323574995694851,1.547485558748074,0.021477260171549804,1.5474855587480743,5.840012154822046,0.021181332874117446,1.2460658040456578,0.01699856685365015,1.246065804045658,9.746818528387609,0.021353538832443602,2.079649313132723,0.010267855593536225,2.0796493131327236
2018-08-31,Aug18,Female,Number of clients who are homeless,6020.0,7751.0,3498.0,1324.0,1532.0,628.0,488.0,657.0,21848.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,17.376867657352793,15.036042793277142,0.27554009520322226,0.8652907468576385,0.3184364286846527,0.8652907468576384,23.887340264391035,0.3547693152691322,1.3746631864508343,0.2580772648644874,1.3746631864508343,13.850091957800378,0.16010618820944708,0.7970419198042228,0.20087549253215434,0.7970419198042227,10.129572844175955,0.06060051263273526,0.5829343379898367,0.10395769932117435,0.5829343379898366,17.347919778327103,0.070120834859026,0.9983341140879645,0.07023784309232527,0.9983341140879645,23.15779381450902,0.02874404979860857,1.3326794144461418,0.021568615442712845,1.332679414446142,22.648690042466292,0.022336140607835956,1.3033816271762186,0.01713706879252801,1.3033816271762186,54.807547925321586,0.03007140241669718,3.1540522150509958,0.00953421198076487,3.154052215050996
2018-08-31,Aug18,Male,Number of clients who have experienced family and domestic violence,2223.0,2700.0,787.0,615.0,352.0,100.0,150.0,237.0,7157.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,5.7763295747509265,5.626761210429479,0.31060500209585024,0.9741066775387558,0.3188613826985007,0.9741066775387559,8.495313261530107,0.37725303898281404,1.470711314441649,0.2565105981564009,1.470711314441649,3.1720977925101415,0.10996227469610172,0.5491545715077938,0.20023920477286078,0.5491545715077937,4.692048998724373,0.08592985887941874,0.812289004289838,0.10578729790211168,0.8122890042898379,4.078634213715798,0.049182618415537234,0.7060944430082433,0.0696544476486739,0.7060944430082432,3.7578727433974177,0.01397233477714126,0.6505641159783471,0.021477260171549804,0.6505641159783471,7.1219660424659095,0.02095850216571189,1.2329570102088585,0.01699856685365015,1.2329570102088583,18.628999929256963,0.03311443342182479,3.225058350321058,0.010267855593536225,3.2250583503210586
2018-08-31,Aug18,Male,Number of indigenous clients,2690.0,1151.0,1627.0,768.0,581.0,139.0,93.0,926.0,7960.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,6.424421323881148,6.8088113612484475,0.3379396984924623,1.0598326320751144,0.3188613826985007,1.0598326320751144,3.6215205792670937,0.14459798994974873,0.5637115619744636,0.2565105981564009,0.5637115619744636,6.5578184350876745,0.2043969849246231,1.0207640664398296,0.20023920477286078,1.0207640664398296,5.859339237431412,0.0964824120603015,0.9120415586149078,0.10578729790211168,0.9120415586149078,6.732063858434314,0.07298994974874372,1.047886419498918,0.0696544476486739,1.047886419498918,5.223443113322411,0.017462311557788945,0.8130604843592049,0.021477260171549804,0.813060484359205,4.4156189463288635,0.011683417085427136,0.687317771316605,0.01699856685365015,0.687317771316605,72.78672546199134,0.1163316582914573,11.329693647492459,0.010267855593536225,11.32969364749246
2018-08-31,Aug18,Female,Number of clients who are at risk of homelessness,7425.0,10167.0,3204.0,2273.0,2093.0,518.0,433.0,1180.0,27241.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,21.666205229492284,18.54528533888418,0.2725670863771521,0.8559544757584095,0.3184364286846527,0.8559544757584095,31.33306521327102,0.3732241841342095,1.4461722706577198,0.2580772648644874,1.4461722706577198,12.686019048825733,0.11761682757608018,0.5855210413846436,0.20087549253215434,0.5855210413846434,17.39012014713893,0.08344040233471606,0.8026380237304916,0.10395769932117435,0.8026380237304916,23.70051964493383,0.07683271539223964,1.093893434216732,0.07023784309232527,1.093893434216732,19.101492350184195,0.019015454645571014,0.881626115319125,0.021568615442712845,0.8816261153191249,20.096071287680132,0.01589515803384604,0.9275307362234865,0.01713706879252801,0.9275307362234865,98.43669185978611,0.04331705884512316,4.543328691717226,0.00953421198076487,4.543328691717226
2018-08-31,Aug18,Female,Number of clients accommodated in short-term/emergency accommodation,1294.0,1834.0,2027.0,879.0,378.0,212.0,192.0,425.0,7235.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,5.754377403009313,3.2319998960964487,0.178852798894264,0.5616593542172329,0.3184364286846527,0.561659354217233,5.652094187187868,0.25348997926744987,0.982225146413241,0.2580772648644874,0.9822251464132409,8.02576798126397,0.2801658604008293,1.3947239499909772,0.20087549253215434,1.394723949990977,6.72499586860322,0.12149274360746372,1.168674801393164,0.10395769932117435,1.1686748013931643,4.280361407446244,0.05224602626123013,0.7438444001270725,0.07023784309232527,0.7438444001270724,7.817599185789669,0.029302004146510022,1.3585482213421338,0.021568615442712845,1.358548221342134,8.91096001670805,0.02653766413268832,1.5485532825928254,0.01713706879252801,1.5485532825928257,35.45389325458398,0.05874222529371113,6.161204031567862,0.00953421198076487,6.161204031567863
2018-08-31,Aug18,Female,Number of indigenous clients,4160.0,1968.0,2403.0,1513.0,986.0,182.0,149.0,1701.0,13031.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,10.364242147700672,10.390355152829388,0.3192387383930627,1.002519528659846,0.3184364286846527,1.002519528659846,6.065060719948594,0.1510244800859489,0.5851909511101243,0.2580772648644874,0.5851909511101245,9.514514286619297,0.1844064154708004,0.9180135075028242,0.20087549253215434,0.9180135075028243,11.575561716947295,0.11610774307420765,1.1168748811523432,0.10395769932117435,1.1168748811523435,11.165175523126974,0.07566572020566342,1.0772785278472088,0.07023784309232527,1.077278527847209,6.711335150064717,0.013966694804696493,0.6475471196467212,0.021568615442712845,0.6475471196467212,6.9152762629661435,0.011434272120328447,0.6672244978857728,0.01713706879252801,0.6672244978857728,141.89899394364082,0.13053487836697106,13.691207897445873,0.00953421198076487,13.691207897445874
2018-08-31,Aug18,Female,Number of clients financially assisted with payments for short term/emergency accommodation,129.0,896.0,130.0,61.0,48.0,60.0,11.0,31.0,1364.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,1.0848611994063169,0.3222009169987959,0.09457478005865103,0.2969973644325359,0.3184364286846527,0.2969973644325359,2.761328457862775,0.656891495601173,2.545328802775778,0.2580772648644874,2.545328802775778,0.5147261162132788,0.09530791788856305,0.4744626469219834,0.20087549253215434,0.47446264692198337,0.4666948213706444,0.04472140762463343,0.43018850856316,0.10395769932117435,0.4301885085631601,0.5435379565011103,0.03519061583577713,0.5010207359232295,0.07023784309232527,0.5010207359232295,2.2125280714499063,0.04398826979472141,2.0394572804896125,0.021568615442712845,2.039457280489613,0.510523750957232,0.008064516129032258,0.4705890036777173,0.01713706879252801,0.4705890036777173,2.586048684452008,0.022727272727272728,2.383759955529063,0.00953421198076487,2.3837599555290634
2018-08-31,Aug18,Male,Number of clients with a current mental health issue,2989.0,3555.0,1331.0,569.0,626.0,474.0,183.0,137.0,9842.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,7.943361139401791,7.5656271965693715,0.30369843527738266,0.9524465857458337,0.3188613826985007,0.9524465857458339,11.185495794347974,0.3612070717333875,1.4081565219116232,0.2565105981564009,1.408156521911623,5.3647549705603526,0.1352367404998984,0.6753759367617482,0.20023920477286078,0.6753759367617483,4.341098992315721,0.05781345255029466,0.5465065626668267,0.10578729790211168,0.5465065626668266,7.253480164165027,0.06360495834180045,0.9131499924113083,0.0696544476486739,0.9131499924113085,17.81231680370376,0.048160942897785004,2.2424155834170207,0.021477260171549804,2.242415583417021,8.68879857180841,0.01859378175167649,1.0938440817840944,0.01699856685365015,1.0938440817840942,10.76866240636373,0.013919934972566552,1.3556808279743793,0.010267855593536225,1.3556808279743793
2018-08-31,Aug18,Female,Number of clients with a current mental health issue,4695.0,5753.0,1784.0,1071.0,1057.0,574.0,356.0,173.0,15437.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,12.277860949586007,11.726614769839896,0.30413940532486883,0.9551024252506543,0.3184364286846527,0.9551024252506543,17.729824350540788,0.37267603809030253,1.4440483096641206,0.2580772648644874,1.4440483096641203,7.063626087111456,0.11556649608084472,0.5753140645683589,0.20087549253215434,0.5753140645683589,8.193936945704266,0.0693787653041394,0.6673749588262404,0.10395769932117435,0.6673749588262403,11.969158750451532,0.06847185333937941,0.9748570047826708,0.07023784309232527,0.9748570047826708,21.166518550204106,0.03718339055515968,1.7239581582749406,0.021568615442712845,1.7239581582749406,16.52240503097951,0.023061475675325516,1.345707130812279,0.01713706879252801,1.345707130812279,14.431820077748302,0.011206840707391332,1.1754343966759881,0.00953421198076487,1.1754343966759881
2018-08-31,Aug18,Female,Number of clients who have experienced family and domestic violence,6016.0,10312.0,2341.0,2168.0,1574.0,323.0,388.0,854.0,23927.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,19.03040609838339,15.026052067168651,0.25143143728841894,0.7895812621909889,0.3184364286846527,0.789581262190989,31.779931983795684,0.43097755673506916,1.6699555342907448,0.2580772648644874,1.669955534290745,9.269029523502198,0.09783926108580265,0.48706420007976553,0.20087549253215434,0.4870642000797655,16.586792995599296,0.0906089355121829,0.8715942744389634,0.10395769932117435,0.8715942744389635,17.823515490265574,0.06578342458310694,0.9365809325414058,0.07023784309232527,0.936580932541406,11.910776117971997,0.013499393990053078,0.6258813425418075,0.021568615442712845,0.6258813425418075,18.007565033764184,0.016215990303840848,0.9462522733707666,0.01713706879252801,0.9462522733707666,71.24147021038758,0.03569189618422702,3.7435601658778817,0.00953421198076487,3.743560165877882
2018-08-31,Aug18,Female,Number of nights in short-term/emergency accommodation,24494.0,25962.0,43322.0,10754.0,7297.0,3879.0,5379.0,3882.0,124969.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,99.39444224971263,61.17821132533725,0.1960006081508214,0.6155093779955703,0.3184364286846527,0.6155093779955704,80.01072480249259,0.20774752138530356,0.8049818781766334,0.2580772648644874,0.8049818781766335,171.53049851224355,0.34666197216909794,1.725755430885166,0.20087549253215434,1.725755430885166,82.27600178721164,0.0860533412286247,0.8277726593656651,0.10395769932117435,0.8277726593656651,82.62909309559586,0.05839048083924813,0.8313250844348369,0.07023784309232527,0.831325084434837,143.03993981923645,0.031039697845065575,1.4391140649481335,0.021568615442712845,1.4391140649481338,249.64611421808644,0.04304267458329666,2.5116707591244443,0.01713706879252801,2.5116707591244447,323.8400320336353,0.03106370379854204,3.258130180156744,0.00953421198076487,3.258130180156745
2018-08-31,Aug18,Male,Number of clients with problematic drug or alcohol issues,1252.0,1433.0,546.0,354.0,340.0,161.0,71.0,130.0,4281.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,3.455144181851155,3.169008113116378,0.29245503387059096,0.9171854910606149,0.3188613826985007,0.9171854910606148,4.508808853249127,0.3347348750291988,1.3049553407734933,0.2565105981564009,1.3049553407734933,2.200718417675396,0.12754029432375613,0.6369396765654862,0.20023920477286078,0.6369396765654863,2.7007891797535413,0.08269096005606166,0.7816719180461366,0.10578729790211168,0.7816719180461364,3.939589865520941,0.07942069609904227,1.1402099762477165,0.0696544476486739,1.1402099762477165,6.050175116869842,0.03760803550572296,1.751062994317173,0.021477260171549804,1.7510629943171732,3.371063926767197,0.016584910067741182,0.9756651963974162,0.01699856685365015,0.9756651963974161,10.218438779761204,0.03036673674375146,2.9574565465127693,0.010267855593536225,2.957456546512769
2018-08-31,Aug18,Female,Number of clients with problematic drug or alcohol issues,1058.0,1134.0,427.0,415.0,225.0,118.0,92.0,158.0,3625.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,2.8831538473958203,2.6425470556955504,0.29186206896551725,0.9165473629103783,0.3184364286846527,0.9165473629103785,3.494806329482574,0.31282758620689655,1.2121470148529268,0.2580772648644874,1.2121470148529268,1.6906773201774619,0.11779310344827586,0.5863985793559193,0.20087549253215434,0.5863985793559192,3.1750549322756956,0.11448275862068966,1.1012436728423396,0.10395769932117435,1.1012436728423398,2.5478341710989545,0.06206896551724138,0.883696918705972,0.07023784309232527,0.883696918705972,4.351305207184816,0.03255172413793103,1.5092171411924786,0.021568615442712845,1.5092171411924789,4.26983500800594,0.025379310344827585,1.4809598217807995,0.01713706879252801,1.4809598217807995,13.18050619817475,0.043586206896551724,4.5715584029898055,0.00953421198076487,4.571558402989806
2018-08-31,Aug18,Male,Number of nights in short-term/emergency accommodation,21755.0,20057.0,36000.0,7311.0,5525.0,3416.0,3403.0,2366.0,99833.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,80.57402688781741,55.06531270035687,0.217913916240121,0.6834126929888198,0.3188613826985007,0.6834126929888197,63.10759188389235,0.200905512205383,0.78322499596249,0.2565105981564009,0.78322499596249,145.10231325332285,0.36060220568349144,1.8008571602775627,0.20023920477286078,1.8008571602775627,55.778162975079496,0.07323229793755572,0.6922598401683336,0.10578729790211168,0.6922598401683335,64.01833531471529,0.05534242184448028,0.7945281846698257,0.0696544476486739,0.7945281846698257,128.36893291445577,0.034217142628189076,1.5931800590428828,0.021477260171549804,1.593180059042883,161.57366961674327,0.034086925165025594,2.0052822957663645,0.01699856685365015,2.005282295766364,185.97558579165388,0.02369957829575391,2.308133190992008,0.010267855593536225,2.3081331909920086
2018-08-31,Aug18,Male,Number of clients financially assisted with payments for short term/emergency accommodation,64.0,826.0,56.0,16.0,27.0,62.0,10.0,1.0,1060.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,0.8555133923761328,0.16199402495163595,0.06037735849056604,0.18935299715380036,0.3188613826985007,0.18935299715380033,2.5989365755643954,0.779245283018868,3.0378677864364207,0.2565105981564009,3.037867786436421,0.22571470950516886,0.052830188679245285,0.2638353899735701,0.20023920477286078,0.2638353899735701,0.12206956744648775,0.01509433962264151,0.142685746984565,0.10578729790211168,0.142685746984565,0.3128497834384277,0.02547169811320755,0.36568659967964706,0.0696544476486739,0.3656865996796471,2.329881100906399,0.05849056603773585,2.723371862637131,0.021477260171549804,2.723371862637131,0.474797736164394,0.009433962264150943,0.5549857435260881,0.01699856685365015,0.554985743526088,0.07860337522893233,0.0009433962264150943,0.09187860287098087,0.010267855593536225,0.09187860287098087
2018-08-31,Aug18,Male,Number of clients who are at risk of homelessness,4486.0,5423.0,2142.0,965.0,1170.0,380.0,319.0,600.0,15462.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,12.479196295207325,11.354768686453731,0.29013064286638207,0.9098958312575439,0.3188613826985007,0.9098958312575438,17.062994006399173,0.3507308239555038,1.3673151381513462,0.2565105981564009,1.3673151381513464,8.63358763857271,0.13853317811408614,0.6918384352915793,0.20023920477286078,0.6918384352915793,7.3623207866162925,0.06241107230629932,0.589967543778746,0.10578729790211168,0.589967543778746,13.556823948998533,0.07566938300349244,1.086353930838084,0.0696544476486739,1.086353930838084,14.279916424910187,0.0245763808045531,1.1442977646240275,0.021477260171549804,1.1442977646240275,15.146047783644166,0.020631224938559047,1.2137037855122972,0.01699856685365015,1.2137037855122972,47.1620251373594,0.038804811796662786,3.779251806101658,0.010267855593536225,3.779251806101658
2018-08-31,Aug18,Male,Number of clients who are homeless,4730.0,6384.0,2946.0,1049.0,1167.0,632.0,343.0,557.0,17761.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,14.334691850936315,11.972370906581842,0.266313833680536,0.8352025304122481,0.3188613826985007,0.8352025304122482,20.086696245040073,0.3594392207645966,1.4012646001684403,0.2565105981564009,1.4012646001684403,11.874205967896918,0.16586903890546703,0.8283544628216977,0.20023920477286078,0.8283544628216978,8.003186015710353,0.05906198975282923,0.5583088983658621,0.10578729790211168,0.558308898365862,13.522062861949818,0.06570575981082147,0.9433103273208194,0.0696544476486739,0.9433103273208195,23.749755738271677,0.03558358200551771,1.6568026704194823,0.021477260171549804,1.6568026704194825,16.285562350438713,0.01931197567704521,1.1360943450887626,0.01699856685365015,1.1360943450887624,43.782080002515315,0.03136084679916672,3.054274236083809,0.010267855593536225,3.054274236083809
2018-08-31,Aug18,Male,Number of clients accommodated in short-term/emergency accommodation,1096.0,1651.0,1740.0,548.0,257.0,202.0,120.0,174.0,5783.0,3950763.0,3178223.0,2481008.0,1310728.0,863034.0,266108.0,210616.0,127221.0,12390221.0,4.667390517086015,2.774147677296765,0.18952100985647588,0.5943680236614837,0.3188613826985007,0.5943680236614838,5.194726738809705,0.28549195919073145,1.112983094042219,0.2565105981564009,1.1129830940422192,7.013278473910604,0.30088189521009856,1.502612315861925,0.20023920477286078,1.502612315861925,4.180882685042206,0.09476050492823794,0.895764489758712,0.10578729790211168,0.895764489758712,2.9778664571731817,0.04444060176379042,0.6380152777600337,0.0696544476486739,0.638015277760034,7.590902941662784,0.034929967145080405,1.6263697914015562,0.021477260171549804,1.6263697914015562,5.697572833972727,0.020750475531730934,1.2207191176987446,0.01699856685365015,1.2207191176987444,13.676987289834225,0.030088189521009858,2.930328465074133,0.010267855593536225,2.9303284650741332
2018-09-30,Sep18,Female,Number of clients who are homeless,5682.0,7514.0,3508.0,1336.0,1544.0,629.0,463.0,681.0,21314.0,4003713.0,3244815.0,2525615.0,1307064.0,883103.0,271183.0,215465.0,119874.0,12573037.0,16.952149269901934,14.191826437109754,0.2665853429670639,0.8371697423822797,0.3184364286846527,0.8371697423822796,23.15694423256796,0.3525382377779863,1.366018188247225,0.2580772648644874,1.366018188247225,13.889686274432167,0.16458665665759595,0.819346624035037,0.20087549253215434,0.819346624035037,10.22138166149477,0.06268180538613118,0.6029549114248626,0.10395769932117435,0.6029549114248626,17.48380426745238,0.07244064933846298,1.0313620998190705,0.07023784309232527,1.0313620998190705,23.194669282366522,0.029511119452003378,1.3682435727219562,0.021568615442712845,1.3682435727219562,21.488408790290766,0.021722811297738575,1.2675919995845502,0.01713706879252801,1.2675919995845502,56.80965013263927,0.03195083044008633,3.35117684655498,0.00953421198076487,3.3511768465549805
