DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2022-12-31,Dec22,Number of clients financially assisted with payments for short term/emergency accommodation,178.0,1824.0,506.0,54.0,77.0,77.0,26.0,32.0,2772.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,1.0543359967234949,0.21593377772019542,0.06421356421356421,0.2048054684571537,0.3135344221875502,0.20480546845715367,2.7170856872595643,0.658008658008658,2.577058637572188,0.2553332114431665,2.577058637572188,0.9401660489317409,0.18253968253968253,0.8917138861363418,0.20470656045359878,0.8917138861363417,0.19084043654396451,0.01948051948051948,0.18100533144749814,0.10762400933018894,0.18100533144749814,0.41965374750796525,0.027777777777777776,0.39802657673844144,0.06978875130750786,0.39802657673844133,1.3459208983060624,0.027777777777777776,1.2765578548856444,0.021759905100631846,1.2765578548856442,0.5639399447338854,0.00937950937950938,0.5348768765236246,0.017535828881724155,0.5348768765236246,1.277241159096352,0.011544011544011544,1.211417577570687,0.009529341292175484,1.211417577570687
2022-12-31,Dec22,Number of clients who are at risk of homelessness,10693.0,15374.0,5824.0,3474.0,3353.0,1012.0,893.0,1326.0,41889.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,15.932568747023984,12.971797107651966,0.2552698799207429,0.8141685947581394,0.3135344221875502,0.8141685947581393,22.901576401276614,0.3670175941177875,1.4374064072721706,0.2553332114431665,1.4374064072721708,10.82119974106415,0.13903411396786747,0.6791873873499163,0.20470656045359878,0.6791873873499163,12.277401417661716,0.08293346701998137,0.7705851838834833,0.10762400933018894,0.7705851838834834,18.27401318693776,0.08004488051755831,1.1469596320022866,0.06978875130750786,1.1469596320022866,17.689246092022533,0.02415908711117477,1.1102570070709203,0.021759905100631846,1.1102570070709206,19.369168101821526,0.02131824584019671,1.215696502514038,0.017535828881724155,1.215696502514038,52.92568053005508,0.031655088448041255,3.321854835237474,0.009529341292175484,3.321854835237475
2022-12-31,Dec22,Number of clients who are homeless,11003.0,14015.0,8164.0,3108.0,3135.0,1606.0,1013.0,1415.0,43354.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,16.489784560588166,13.347861551996127,0.253794344235826,0.8094624585877566,0.3135344221875502,0.8094624585877565,20.87716880863092,0.3232689025234119,1.266066802263077,0.2553332114431665,1.266066802263077,15.169003208455996,0.18831019052451908,0.9199030559023228,0.20470656045359878,0.9199030559023227,10.983927347752624,0.07168888683858468,0.6661049637971039,0.10762400933018894,0.6661049637971039,17.085902577110012,0.07231166674355308,1.0361507461987474,0.06978875130750786,1.0361507461987474,28.072064450383586,0.037043871384416664,1.702391219681423,0.021759905100631846,1.7023912196814228,21.97196784674715,0.02336577939751811,1.3324593639180597,0.017535828881724155,1.3324593639180597,56.478007503791815,0.03263828020482539,3.4250300418586748,0.009529341292175484,3.4250300418586743
2022-12-31,Dec22,Number of clients who have experienced family and domestic violence,7565.0,12451.0,4032.0,3149.0,1521.0,557.0,755.0,1144.0,31136.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,11.842642710671983,9.177185553108306,0.2429663412127441,0.7749271659473688,0.3135344221875502,0.7749271659473689,18.54738700223072,0.3998908016443988,1.5661527123094547,0.2553332114431665,1.566152712309455,7.4915998207367185,0.12949640287769784,0.6325952748693222,0.20470656045359878,0.6325952748693222,11.12882471623971,0.1011369475847893,0.939724771584216,0.10762400933018894,0.9397247715842157,8.289524025449547,0.048850205549845836,0.6999724831670766,0.06978875130750786,0.6999724831670765,9.73607714748671,0.017889260020554985,0.8221203143039227,0.021759905100631846,0.8221203143039227,16.375948395157057,0.024248458376156218,1.3827951070752047,0.017535828881724155,1.3827951070752045,45.66137143769458,0.03674203494347379,3.8556741559505876,0.009529341292175484,3.855674155950588
2022-12-31,Dec22,Number of clients with a current mental health issue,7724.0,9447.0,3500.0,1743.0,1784.0,1233.0,693.0,322.0,26408.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,10.044338023619789,9.370070219723535,0.2924871251136019,0.9328708569633283,0.3135344221875502,0.9328708569633284,14.072537547994028,0.3577325053014238,1.4010418123027835,0.2553332114431665,1.4010418123027835,6.503124844389513,0.13253559527415934,0.647441855212068,0.20470656045359878,0.647441855212068,6.159905201780187,0.06600272644653135,0.6132713960138385,0.10762400933018894,0.6132713960138385,9.722886825379351,0.0675552862768858,0.9679967761454734,0.06978875130750786,0.9679967761454733,21.55221386508279,0.04669039684943956,2.1457077424516804,0.021759905100631846,2.1457077424516804,15.031168526945486,0.026242047864283552,1.4964817483839057,0.017535828881724155,1.4964817483839057,12.852239163407042,0.01219327476522266,1.279550641683337,0.009529341292175484,1.279550641683337
2022-12-31,Dec22,Number of clients with problematic drug or alcohol issues,1545.0,2815.0,832.0,727.0,450.0,234.0,208.0,176.0,6981.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,2.655237948458412,1.8742566661668647,0.2213149978513107,0.7058714520312681,0.3135344221875502,0.7058714520312681,4.193309325458155,0.4032373585446211,1.5792593382799165,0.2553332114431665,1.5792593382799165,1.5458856772948784,0.1191806331471136,0.5822023138048303,0.20470656045359878,0.5822023138048303,2.569277729027078,0.10413980805042257,0.9676261709496728,0.10762400933018894,0.9676261709496726,2.4525219010205763,0.06446067898581866,0.9236542820745955,0.06978875130750786,0.9236542820745954,4.090201171475567,0.0335195530726257,1.5404273556161967,0.021759905100631846,1.5404273556161963,4.511519557871083,0.0297951582867784,1.699101792549477,0.017535828881724155,1.6991017925494767,7.024826375029936,0.025211287781120185,2.645648529958845,0.009529341292175484,2.6456485299588444
2022-12-31,Dec22,Number of indigenous clients,7265.0,4064.0,4978.0,3060.0,1657.0,403.0,354.0,2484.0,24204.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,9.206042014680905,8.813252219872021,0.30015699884316643,0.9573334779286797,0.3135344221875502,0.9573334779286797,6.053857583894117,0.1679061312179805,0.6575961280906616,0.2553332114431665,0.6575961280906616,9.249301564391713,0.2056684845480086,1.0046990389183343,0.20470656045359878,1.0046990389183343,10.814291404157988,0.1264253842340109,1.1746949869349284,0.10762400933018894,1.1746949869349284,9.030730644424654,0.06845975871756735,0.980956922640948,0.06978875130750786,0.980956922640948,7.044235350874587,0.01665014047264915,0.7651752337911473,0.021759905100631846,0.7651752337911473,7.678259247530594,0.014625681705503223,0.8340456447283261,0.017535828881724155,0.834045644728326,99.14584497485431,0.10262766484878533,10.769649412499541,0.009529341292175484,10.769649412499541
2022-12-31,Dec22,Number of nights in short-term/emergency accommodation,46480.0,56475.0,100366.0,22149.0,7376.0,10349.0,8756.0,5734.0,257685.0,8243268.0,6713075.0,5382028.0,2829589.0,1834846.0,572099.0,461042.0,250540.0,26291429.0,98.01102861316515,56.38540442940833,0.18037526437316878,0.575296527617857,0.3135344221875502,0.575296527617857,84.12687181358767,0.21916293148611676,0.8583408724912359,0.2553332114431665,0.8583408724912359,186.48360803771368,0.3894910452684479,1.9026798379367749,0.20470656045359878,1.9026798379367749,78.27638572244943,0.0859537807788579,0.7986487523908621,0.10762400933018894,0.7986487523908622,40.19955898206171,0.028624095310165514,0.41015342406744193,0.06978875130750786,0.41015342406744193,180.89526463077198,0.040161437413896814,1.8456623421914944,0.021759905100631846,1.8456623421914942,189.91762138807312,0.033979471059627064,1.9377168475361024,0.017535828881724155,1.9377168475361024,228.86565019557756,0.02225197430971923,2.3351009925513178,0.009529341292175484,2.3351009925513178
2018-02-28,Feb18,Number of clients accommodated in short-term/emergency accommodation,2311.0,3154.0,3767.0,1396.0,649.0,398.0,318.0,595.0,12572.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,5.077745813666762,2.9249662002499446,0.18382118994591154,0.5760363569947501,0.3191138679248103,0.5760363569947501,4.960515616816682,0.2508749602290805,0.9769129450051331,0.2568038037696002,0.9769129450051334,7.593280742758718,0.29963410754056635,1.495403870418521,0.2003700227529218,1.4954038704185209,5.3693794597388855,0.11104040725421571,1.0574336835229505,0.10500933437667036,1.0574336835229503,3.7392245228599705,0.05162265351574928,0.7363945853287578,0.07010189176323552,0.7363945853287578,7.487381504662682,0.0316576519249125,1.4745483093128415,0.02146938945639928,1.4745483093128413,7.567356612870217,0.025294304804327077,1.4902984297683164,0.01697264406851677,1.4902984297683166,24.102535019565586,0.04732739420935412,4.746699796333556,0.00997058930204744,4.746699796333557
2018-02-28,Feb18,Number of clients financially assisted with payments for short term/emergency accommodation,180.0,1484.0,158.0,58.0,104.0,80.0,15.0,18.0,2094.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,0.8457524446244193,0.22782082044352664,0.08595988538681948,0.26937057278586646,0.3191138679248103,0.26937057278586646,2.3339902268091177,0.708691499522445,2.759661224326219,0.2568038037696002,2.759661224326219,0.31848642350832956,0.07545367717287488,0.37657168540584307,0.2003700227529218,0.37657168540584307,0.22308310076279037,0.027698185291308502,0.26376879213379845,0.10500933437667036,0.26376879213379845,0.5991977663750955,0.049665711556829036,0.7084789055988913,0.07010189176323552,0.7084789055988914,1.505001307469886,0.038204393505253106,1.7794820659823514,0.02146938945639928,1.7794820659823514,0.35695078362595367,0.0071633237822349575,0.4220511402535383,0.01697264406851677,0.42205114025353835,0.7291523199196311,0.008595988538681949,0.8621344514628416,0.00997058930204744,0.8621344514628418
2018-02-28,Feb18,Number of clients who are at risk of homelessness,11130.0,14616.0,5281.0,3114.0,3466.0,945.0,794.0,1670.0,40916.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,16.52569580909873,14.086920730758063,0.27202072538860106,0.852425271134549,0.3191138679248103,0.852425271134549,22.987601856497346,0.3572196695669176,1.391021722900213,0.2568038037696002,1.3910217229002133,10.645106345237268,0.12906931273829308,0.6441548040220054,0.2003700227529218,0.6441548040220053,11.977254754747054,0.07610714634861668,0.7247655344201973,0.10500933437667036,0.7247655344201972,19.969417867846932,0.08471013784338645,1.2083859038995597,0.07010189176323552,1.2083859038995597,17.777827944488028,0.023096099325447258,1.0757687996834542,0.02146938945639928,1.075768799683454,18.894594813267148,0.019405611496724998,1.1433464001475901,0.01697264406851677,1.1433464001475901,67.64913190365468,0.04081532896666341,4.09357237874416,0.00997058930204744,4.09357237874416
2018-02-28,Feb18,Number of clients who are homeless,10305.0,13411.0,5978.0,2402.0,2694.0,1233.0,820.0,968.0,37726.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,15.237276373400594,13.0427419703919,0.27315379314000954,0.8559759402382667,0.3191138679248103,0.8559759402382667,21.092414374485898,0.35548428139744476,1.3842640809027065,0.2568038037696002,1.384264080902707,12.050074935017681,0.15845835763134178,0.7908286651578529,0.2003700227529218,0.790828665157853,9.238717379865903,0.06366961777023804,0.6063234106584656,0.10500933437667036,0.6063234106584656,15.521526755908724,0.07140963791549594,1.018654933830848,0.07010189176323552,1.018654933830848,23.195832651379614,0.032683030270900706,1.5223083235447585,0.02146938945639928,1.5223083235447585,19.513309504885466,0.021735673010655782,1.280629754734216,0.01697264406851677,1.2806297547342163,39.212191426789055,0.02565869691989609,2.5734383538019294,0.00997058930204744,2.5734383538019294
2018-02-28,Feb18,Number of clients who have experienced family and domestic violence,7735.0,13462.0,3181.0,2676.0,1946.0,501.0,557.0,998.0,30999.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,12.520286547713646,9.789966922948215,0.24952417819929676,0.7819283437036016,0.3191138679248103,0.7819283437036015,21.17262562891128,0.43427207329268686,1.6910655797073315,0.2568038037696002,1.6910655797073317,6.412058944177191,0.10261621342623956,0.5121335617792317,0.2003700227529218,0.5121335617792319,10.29259271795219,0.08632536533436562,0.8220732551709641,0.10500933437667036,0.8220732551709641,11.211912051595537,0.06277621858769637,0.8954996364394684,0.07010189176323552,0.8954996364394685,9.42507068803016,0.016161811671344235,0.7527839440504891,0.02146938945639928,0.752783944050489,13.254772431977079,0.01796832155875996,1.0586636640834357,0.01697264406851677,1.058663664083436,40.42744529332177,0.03219458692215878,3.2289552750455464,0.00997058930204744,3.228955275045547
2018-02-28,Feb18,Number of clients with a current mental health issue,7105.0,8704.0,2739.0,1563.0,1596.0,960.0,509.0,294.0,23421.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,9.459583574760519,8.992594051395871,0.3033602322701849,0.9506331838316181,0.3191138679248103,0.9506331838316181,13.689387421931645,0.3716322958029119,1.4471448255351145,0.2568038037696002,1.4471448255351147,5.5211032530969275,0.1169463302164724,0.5836518288001595,0.2003700227529218,0.5836518288001596,6.011704939521402,0.06673498142692455,0.6355147551697164,0.10500933437667036,0.6355147551697164,9.195381107063966,0.0681439733572435,0.972070391301211,0.07010189176323552,0.9720703913012111,18.06001568963863,0.04098885615473293,1.9091766087701003,0.02146938945639928,1.9091766087701005,12.112529924374028,0.02173263310704069,1.2804506486619494,0.01697264406851677,1.2804506486619496,11.909487892020643,0.01255283719738696,1.2589864868678584,0.00997058930204744,1.2589864868678586
2018-02-28,Feb18,Number of clients with problematic drug or alcohol issues,2253.0,2374.0,899.0,707.0,491.0,237.0,180.0,263.0,7390.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,2.984771043827344,2.8515572692181417,0.30487144790257104,0.9553688465034211,0.3191138679248103,0.955368846503421,3.733755255016742,0.3212449255751015,1.2509352309411923,0.2568038037696002,1.2509352309411923,1.8121474350252422,0.12165087956698241,0.6071311361629744,0.2003700227529218,0.6071311361629742,2.719306073091255,0.09566982408660352,0.9110601895964235,0.10500933437667036,0.9110601895964234,2.828904839328576,0.06644113667117726,0.9477795106525484,0.07010189176323552,0.9477795106525483,4.458566373379537,0.032070365358592694,1.4937716521339472,0.02146938945639928,1.4937716521339468,4.283409403511444,0.02435723951285521,1.4350880990921395,0.01697264406851677,1.4350880990921395,10.653725563270168,0.03558863328822733,3.5693610688506934,0.00997058930204744,3.569361068850693
2018-02-28,Feb18,Number of indigenous clients,6516.0,2952.0,3917.0,2152.0,1606.0,303.0,270.0,2440.0,20094.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,8.115830765178167,8.247113700055664,0.3242759032547029,1.0161761548110122,0.3191138679248103,1.0161761548110122,4.642816138504391,0.14690952523141237,0.572069116870313,0.2568038037696002,0.5720691168703131,7.895641271405865,0.19493381108788693,0.9728691368581701,0.2003700227529218,0.9728691368581701,8.277152290371118,0.10709664576490495,1.0198773890018897,0.10500933437667036,1.0198773890018897,9.252996276907725,0.07992435552901364,1.1401169571707541,0.07010189176323552,1.1401169571707543,5.7001924520421925,0.015079128097939683,0.7023547701979534,0.02146938945639928,0.7023547701979534,6.425114105267165,0.013436846819946252,0.7916766984391541,0.01697264406851677,0.7916766984391543,98.84064781132778,0.12142928237284761,12.178746781588162,0.00997058930204744,12.178746781588162
2018-02-28,Feb18,Number of nights in short-term/emergency accommodation,42190.0,39836.0,71682.0,16311.0,10848.0,5793.0,7362.0,5140.0,199162.0,7900946.0,6358210.0,4960965.0,2599928.0,1735654.0,531561.0,420226.0,246862.0,24759018.0,80.44018547100697,53.39866896951327,0.2118375995420813,0.6638307539551824,0.3191138679248103,0.6638307539551824,62.652853554695426,0.20001807573733946,0.7788750509193862,0.2568038037696002,0.7788750509193864,144.49204942989923,0.35991805665739446,1.796266985013087,0.2003700227529218,1.796266985013087,62.73635269899782,0.08189815326216848,0.77991307866402,0.10500933437667036,0.7799130786640199,62.50093624650996,0.054468221849549615,0.7769864761069845,0.07010189176323552,0.7769864761069847,108.9809071771631,0.029086874002068667,1.3548067615587864,0.02146938945639928,1.3548067615587864,175.19144460361804,0.03696488285917996,2.17790950602373,0.01697264406851677,2.1779095060237306,208.2134957992725,0.025808136090218012,2.5884263515816834,0.00997058930204744,2.588426351581683
2019-02-28,Feb19,Number of clients accommodated in short-term/emergency accommodation,2438.0,3398.0,3672.0,1761.0,615.0,472.0,312.0,545.0,13185.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,5.243349476301333,3.0461429433187517,0.18490709139173303,0.5809536360463056,0.31828201067837847,0.5809536360463056,5.2440739880503635,0.2577171027682973,1.0001381772762439,0.2576814970408977,1.0001381772762439,7.276425293583548,0.2784982935153584,1.3877437173454152,0.200684240205455,1.3877437173454152,6.6795529061555055,0.13356086461888508,1.2739095374713174,0.10484328807522746,1.2739095374713172,3.5028464186955173,0.04664391353811149,0.6680551114373614,0.06982045753344251,0.6680551114373613,8.693618110722067,0.035798255593477435,1.6580275928612256,0.021590868419566582,1.6580275928612256,7.2430459794130355,0.02366325369738339,1.3813776884699076,0.01713018379759279,1.3813776884699074,22.16167859466493,0.04133485020857035,4.226626261482348,0.009779632182116221,4.226626261482348
2019-02-28,Feb19,Number of clients financially assisted with payments for short term/emergency accommodation,206.0,1550.0,157.0,87.0,78.0,126.0,20.0,27.0,2249.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,0.8943718598560256,0.25738533483333176,0.09159626500666963,0.287783355432007,0.31828201067837847,0.287783355432007,2.392087899198959,0.6891951978657181,2.6746010318169366,0.2576814970408977,2.6746010318169375,0.3111107764413445,0.06980880391285016,0.3478539413029235,0.200684240205455,0.3478539413029236,0.3299949476635599,0.03868385949310805,0.36896839276303023,0.10484328807522746,0.36896839276303023,0.4442634482247973,0.03468208092485549,0.49673236398148085,0.06982045753344251,0.49673236398148074,2.320753987184281,0.05602489995553579,2.594842359595115,0.021590868419566582,2.5948423595951144,0.4642978191931432,0.008892841262783458,0.5191328574088692,0.01713018379759279,0.5191328574088692,1.097918022121015,0.01200533570475767,1.227585606615302,0.009779632182116221,1.227585606615302
2019-02-28,Feb19,Number of clients who are at risk of homelessness,11718.0,15904.0,5590.0,3599.0,3351.0,925.0,780.0,1604.0,43382.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,17.25195198945047,14.640977444548453,0.27011202803005857,0.8486562826920327,0.31828201067837847,0.8486562826920329,24.544365128296935,0.36660366050435667,1.422700755445283,0.2576814970408977,1.422700755445283,11.077128919153605,0.12885528560232354,0.642079744131403,0.200684240205455,0.6420797441314029,13.65117030622014,0.08296067493430455,0.7912826510627783,0.10484328807522746,0.7912826510627783,19.08624121796533,0.07724401825641972,1.1063235760009376,0.06982045753344251,1.1063235760009376,17.037281255122696,0.021322207367110782,0.9875567278149717,0.021590868419566582,0.9875567278149716,18.10761494853259,0.017979807293347472,1.0495980373470408,0.01713018379759279,1.0495980373470408,65.22446324007807,0.036973860126319674,3.7807004842097105,0.009779632182116221,3.7807004842097114
2019-02-28,Feb19,Number of clients who are homeless,10647.0,14399.0,6572.0,2510.0,2775.0,1466.0,876.0,1257.0,40404.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,16.067674800188023,13.302823592089723,0.2635135135135135,0.8279246224185502,0.31828201067837847,0.8279246224185502,22.221724942300526,0.3563756063756064,1.3830081339485716,0.2576814970408977,1.3830081339485718,13.02305746988864,0.16265716265716265,0.8105128857684029,0.200684240205455,0.8105128857684027,9.520543892362475,0.06212256212256212,0.5925277932716853,0.10484328807522746,0.5925277932716853,15.805526523382213,0.06868131868131869,0.9836847409431797,0.06982045753344251,0.9836847409431798,27.001788454064727,0.03628353628353628,1.6805037934766238,0.021590868419566582,1.680503793476624,20.336244480659676,0.02168102168102168,1.2656619413545576,0.01713018379759279,1.2656619413545578,51.11418347430058,0.03111078111078111,3.1811811049164653,0.009779632182116221,3.181181104916466
2019-02-28,Feb19,Number of clients who have experienced family and domestic violence,7966.0,13986.0,3549.0,2915.0,1883.0,526.0,529.0,976.0,32254.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,12.826620706001002,9.953065909137479,0.24697711911700873,0.7759694573708634,0.31828201067837847,0.7759694573708635,21.584349263352674,0.4336206362001612,1.6827775419642934,0.2576814970408977,1.6827775419642934,7.032688825416125,0.11003286414088174,0.5482885154720327,0.200684240205455,0.5482885154720327,11.056727269416978,0.09037638742481553,0.8620140505319558,0.10484328807522746,0.8620140505319559,10.724975294965299,0.05838035592484653,0.8361497186821438,0.06982045753344251,0.8361497186821438,9.688226962372473,0.01630805481490668,0.7553218563514383,0.021590868419566582,0.7553218563514384,12.280677317658638,0.01640106653438333,0.9574366935098547,0.01713018379759279,0.9574366935098549,39.687703318152245,0.03025981273640479,3.0941667511524797,0.009779632182116221,3.09416675115248
2019-02-28,Feb19,Number of clients with a current mental health issue,7638.0,9420.0,3036.0,1648.0,1723.0,1103.0,563.0,325.0,25419.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,10.108509695722685,9.543248482800912,0.30048389000354064,0.9440806577886593,0.31828201067837847,0.9440806577886593,14.537721297067222,0.3705889295408946,1.4381666273930285,0.2576814970408977,1.438166627393029,6.016129409400777,0.1194382155080845,0.5951549328726906,0.200684240205455,0.5951549328726907,6.250938778730422,0.06483339234430938,0.6183838139241677,0.10484328807522746,0.6183838139241679,9.8136656575811,0.06778394114638656,0.970832096222221,0.06982045753344251,0.970832096222221,20.31580672908144,0.04339273771588182,2.009772690595318,0.021590868419566582,2.0097726905953186,13.069983610286982,0.02214878634092608,1.292968400259577,0.01713018379759279,1.2929684002595772,13.215679895901106,0.012785711475667807,1.307381631289644,0.009779632182116221,1.307381631289644
2019-02-28,Feb19,Number of clients with problematic drug or alcohol issues,2253.0,2487.0,891.0,823.0,531.0,249.0,150.0,249.0,7624.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,3.031876860623539,2.8149959193179437,0.29551416579223505,0.9284664413247339,0.31828201067837847,0.928466441324734,3.8381436163276206,0.32620671563483733,1.2659299149564616,0.2576814970408977,1.2659299149564616,1.7656031962371845,0.11686778593913956,0.5823466048928084,0.200684240205455,0.5823466048928084,3.1216763439897677,0.1079485834207765,1.0296184467557037,0.10484328807522746,1.029618446755704,3.0244088590688123,0.06964847848898216,0.9975368387642264,0.06982045753344251,0.9975368387642264,4.58625192705465,0.03266002098635887,1.5126775056792499,0.021590868419566582,1.51267750567925,3.4822336439485744,0.019674711437565582,1.1485405918604539,0.01713018379759279,1.1485405918604539,10.125243981782694,0.03266002098635887,3.339596048007149,0.009779632182116221,3.3395960480071496
2019-02-28,Feb19,Number of indigenous clients,6555.0,3245.0,4170.0,2557.0,1649.0,344.0,248.0,2610.0,21326.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,8.480824492347534,8.190101309866455,0.30737128387883333,0.9657199388168679,0.31828201067837847,0.9657199388168678,5.007951763161692,0.15216168057769858,0.5905029360860488,0.2576814970408977,0.5905029360860488,8.263260750066285,0.19553596548813654,0.9743463925615297,0.200684240205455,0.9743463925615294,9.698817025008307,0.11990059082809716,1.14361723129158,0.10484328807522746,1.1436172312915802,9.392184950290908,0.07732345493763482,1.1074613038821541,0.06982045753344251,1.1074613038821541,6.336026758661846,0.01613054487480071,0.7471003278489027,0.021590868419566582,0.7471003278489026,5.757292957994976,0.011628997467879584,0.6788600522496285,0.01713018379759279,0.6788600522496286,106.1320754716981,0.1223858201256682,12.514358193294038,0.009779632182116221,12.51435819329404
2019-02-28,Feb19,Number of nights in short-term/emergency accommodation,43209.0,42561.0,72652.0,18872.0,11582.0,7209.0,7415.0,6075.0,209575.0,8003564.0,6479695.0,5046434.0,2636404.0,1755715.0,542927.0,430758.0,245920.0,25146140.0,83.34281126248403,53.98719870297782,0.20617440057258737,0.6477727099095305,0.31828201067837847,0.6477727099095306,65.6836471469722,0.2030824287248002,0.7881141294850834,0.2576814970408977,0.7881141294850834,143.96700719755773,0.346663485625671,1.7274076194063195,0.200684240205455,1.7274076194063195,71.5823523253644,0.09004890850530836,0.8588905418599253,0.10484328807522746,0.8588905418599254,65.96742637614875,0.055264225217702495,0.7915190929711697,0.06982045753344251,0.7915190929711697,132.78028169532922,0.03439818680663247,1.5931821795300898,0.021590868419566582,1.5931821795300898,172.13841646585786,0.035381128474293214,2.0654260860449796,0.01713018379759279,2.0654260860449805,247.03155497722835,0.02898723607300489,2.964041544017693,0.009779632182116221,2.9640415440176935
