DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-04-30,Apr20,Interpersonal,Non-family violence,409.0,705.0,234.0,150.0,27.0,80.0,47.0,50.0,1702.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.664119341074993,0.504191259345259,0.24030552291421856,0.7591877365431602,0.31652977431960544,0.7591877365431602,1.065496122198652,0.41421856639247945,1.6043744795535704,0.25818072505599754,1.6043744795535702,0.4539894321348853,0.13748531139835488,0.6835961611960046,0.20112066041712937,0.6835961611960046,0.5542520368762355,0.0881316098707403,0.8345669258466134,0.10560160862034709,0.8345669258466134,0.1510196342304459,0.015863689776733254,0.22739833775356438,0.06976167870639853,0.22739833775356438,1.4389136202167365,0.04700352526439483,2.1666491716497878,0.021694109909175634,2.1666491716497873,1.0608642658029275,0.027614571092831962,1.5974000457293316,0.017287198135908316,1.5974000457293318,2.024545590742158,0.02937720329024677,3.0484665413675165,0.009636715014450644,3.048466541367516
2020-04-30,Apr20,Interpersonal,Relationship/family breakdown,5509.0,5818.0,2611.0,1381.0,720.0,583.0,741.0,265.0,17617.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,6.874142439317364,6.791172732843598,0.3127093148663223,0.9879301735152864,0.31652977431960544,0.9879301735152866,8.792987856669159,0.3302491911222115,1.2791396067641487,0.25818072505599754,1.2791396067641487,5.0656684072828435,0.14820911619458477,0.7369164156839743,0.20112066041712937,0.7369164156839745,5.102813752840542,0.07839019129250156,0.7423200490659715,0.10560160862034709,0.7423200490659714,4.027190246145224,0.0408696145768292,0.5858462028821655,0.06976167870639853,0.5858462028821655,10.486083007329468,0.03309303513651587,1.5254387147047228,0.021694109909175634,1.5254387147047228,16.72554087148871,0.04206164500198672,2.4331094415247003,0.017287198135908316,2.4331094415247,10.730091630933437,0.015042288698416303,1.5609353058443445,0.009636715014450644,1.5609353058443445
2020-04-30,Apr20,Interpersonal,Sexual abuse,341.0,525.0,155.0,215.0,64.0,28.0,47.0,20.0,1395.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.54432813207968,0.42036483969861443,0.24444444444444444,0.772263667675145,0.31652977431960544,0.7722636676751451,0.7934545590841026,0.3763440860215054,1.457676927430888,0.25818072505599754,1.457676927430888,0.3007194956449027,0.1111111111111111,0.5524599555344729,0.20112066041712937,0.5524599555344729,0.7944279195226042,0.15412186379928317,1.4594651143371624,0.10560160862034709,1.4594651143371626,0.3579724663240199,0.045878136200716846,0.6576409434440531,0.06976167870639853,0.6576409434440532,0.5036197670758578,0.02007168458781362,0.9252135566679415,0.021694109909175634,0.9252135566679415,1.0608642658029275,0.03369175627240143,1.948942564753636,0.017287198135908316,1.948942564753636,0.8098182362968632,0.014336917562724014,1.4877390834143405,0.009636715014450644,1.4877390834143405
2020-04-30,Apr20,Interpersonal,Time out from family/other situation,1967.0,2281.0,1234.0,646.0,136.0,372.0,267.0,278.0,7181.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,2.8020217322323884,2.424802462425732,0.2739172817156385,0.8653760370708747,0.31652977431960544,0.8653760370708747,3.447371141468263,0.3176437822030358,1.2303156331060003,0.25818072505599754,1.2303156331060003,2.394115210489096,0.1718423617880518,0.8544242119712931,0.20112066041712937,0.854424211971293,2.3869787721469877,0.0899596156524161,0.8518773229661094,0.10560160862034709,0.8518773229661094,0.7606914909385423,0.018938866453140232,0.2714795114499325,0.06976167870639853,0.2714795114499325,6.690948334007824,0.051803370004177694,2.38790022826736,0.021694109909175634,2.3879002282673603,6.026611892965567,0.0371814510513856,2.1508084051026,0.017287198135908316,2.1508084051026,11.256473484526397,0.038713271132154295,4.017268444081015,0.009636715014450644,4.017268444081015
2020-04-30,Apr20,Not stated,Not stated,473.0,194.0,9.0,6.0,0.0,1.0,5.0,458.0,1142.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.4456076894874513,0.5830867131303361,0.4141856392294221,1.3085203125669052,0.31652977431960544,1.3085203125669052,0.2932003513567922,0.16987740805604204,0.6579786621142878,0.25818072505599754,0.6579786621142878,0.017461132005187896,0.00788091068301226,0.03918498808957294,0.20112066041712937,0.03918498808957294,0.022170081475049418,0.005253940455341506,0.049752466122274464,0.10560160862034709,0.04975246612227447,0.0,0.0,0.0,0.06976167870639853,0.0,0.017986420252709204,0.0008756567425569177,0.04036380133699582,0.021694109909175634,0.04036380133699582,0.11285790061733271,0.0043782837127845885,0.25326739928376146,0.017287198135908316,0.25326739928376146,18.544837611198165,0.4010507880910683,41.616960498435034,0.009636715014450644,41.61696049843504
2020-04-30,Apr20,Other,Discrimination including racial discrimination,124.0,141.0,45.0,19.0,58.0,9.0,29.0,2.0,427.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.16661513433550063,0.15285994170858708,0.2903981264637002,0.9174433182089226,0.31652977431960544,0.9174433182089226,0.2130992244397304,0.33021077283372363,1.2789908029040638,0.25818072505599754,1.2789908029040638,0.08730566002593948,0.1053864168618267,0.5239959765607997,0.20112066041712937,0.5239959765607999,0.07020525800432317,0.04449648711943794,0.42136183057030113,0.10560160862034709,0.4213618305703011,0.324412547606143,0.1358313817330211,1.9470773102333991,0.06976167870639853,1.9470773102333998,0.16187778227438285,0.02107728337236534,0.971567096350452,0.021694109909175634,0.971567096350452,0.6545758235805297,0.06791569086651054,3.9286696625197237,0.017287198135908316,3.928669662519725,0.08098182362968631,0.00468384074941452,0.4860412228016404,0.009636715014450644,0.4860412228016405
2020-04-30,Apr20,Other,Disengagement with school or other education and training,548.0,481.0,120.0,101.0,273.0,17.0,34.0,41.0,1615.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.6301719952033572,0.6755423230347235,0.3393188854489164,1.0719967376790922,0.31652977431960544,1.0719967376790924,0.7269555103227682,0.2978328173374613,1.1535826978286758,0.25818072505599754,1.153582697828676,0.23281509340250528,0.07430340557275542,0.36944690524905915,0.20112066041712937,0.36944690524905927,0.37319637149666524,0.06253869969040247,0.5922135136713499,0.10560160862034709,0.59221351367135,1.5269763016633975,0.16904024767801856,2.4231103782557657,0.06976167870639853,2.423110378255766,0.30576914429605645,0.010526315789473684,0.48521538028262334,0.021694109909175634,0.4852153802826234,0.7674337241978625,0.021052631578947368,1.2178162946612865,0.017287198135908316,1.2178162946612867,1.6601273844085696,0.025386996904024767,2.6344036184483963,0.009636715014450644,2.6344036184483963
2020-04-30,Apr20,Other,Itinerant,722.0,1134.0,300.0,230.0,403.0,237.0,22.0,141.0,3186.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,1.2431752177819788,0.8900393380129021,0.22661644695543,0.715940380150815,0.31652977431960544,0.7159403801508151,1.7138618476216614,0.3559322033898305,1.3786164839092128,0.25818072505599754,1.3786164839092128,0.5820377335062632,0.09416195856873823,0.46818640299531594,0.20112066041712937,0.468186402995316,0.8498531232102278,0.07219083490269931,0.6836149169113105,0.10560160862034709,0.6836149169113106,2.2541078738840628,0.12649089767733834,1.8131859786472801,0.06976167870639853,1.8131859786472801,4.262781599892082,0.0743879472693032,3.4289467316582765,0.021694109909175634,3.4289467316582756,0.49657476271626394,0.006905210295040804,0.3994406867297692,0.017287198135908316,0.3994406867297692,5.709218565892885,0.044256120527306965,4.592448823166725,0.009636715014450644,4.592448823166724
2020-04-30,Apr20,Other,Lack of family and/or community support,4304.0,5286.0,2796.0,1332.0,706.0,769.0,604.0,489.0,16279.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,6.352055671774272,5.305719267046441,0.2643897045273051,0.8352759391928368,0.31652977431960544,0.8352759391928367,7.988953903463935,0.32471282019780084,1.257695825772327,0.25818072505599754,1.2576958257723265,5.424591676278373,0.1717550218072363,0.8539899453940338,0.20112066041712937,0.8539899453940337,4.921758087460972,0.08182320781374777,0.7748291799977589,0.10560160862034709,0.7748291799977586,3.9488837691368444,0.04336875729467412,0.6216702077539935,0.06976167870639853,0.6216702077539935,13.831557174333378,0.04723877388045949,2.177493065086741,0.021694109909175634,2.177493065086741,13.633234394573792,0.03710301615578353,2.1462712386407223,0.017287198135908316,2.1462712386407223,19.800055877458302,0.030038700165857853,3.1171099405568814,0.009636715014450644,3.1171099405568814
2020-04-30,Apr20,Other,Other,6899.0,8948.0,4081.0,1981.0,1708.0,1058.0,895.0,1041.0,26592.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,10.376181855385555,8.504683369738244,0.25943892900120336,0.8196351498334672,0.31652977431960544,0.8196351498334672,13.523488370827714,0.3364921780986763,1.3033202925032208,0.25818072505599754,1.3033202925032208,7.917653301463534,0.15346720818291215,0.763060383078582,0.20112066041712937,0.763060383078582,7.319821900345484,0.07449608904933815,0.7054446425826927,0.10560160862034709,0.7054446425826926,9.553390195022281,0.06422984356197353,0.9207038126518359,0.06976167870639853,0.920703812651836,19.02963262736634,0.039786401925391096,1.8339725433290646,0.021694109909175634,1.8339725433290643,20.201564210502557,0.03365673886883273,1.9469169384321583,0.017287198135908316,1.9469169384321583,42.15103919925173,0.0391471119133574,4.0622880156417125,0.009636715014450644,4.0622880156417125
2020-04-30,Apr20,Other,Other (not elsewhere classified),1469.0,1799.0,1038.0,393.0,199.0,101.0,200.0,387.0,5585.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,2.1792635252078942,1.8108972126606,0.2630259623992838,0.8309675226119552,0.31652977431960544,0.8309675226119551,2.718904289128192,0.3221128021486124,1.2476252906902656,0.25818072505599754,1.2476252906902652,2.013850557931671,0.18585496866606982,0.9240968495260601,0.20112066041712937,0.9240968495260601,1.452140336615737,0.07036705461056401,0.6663445332877803,0.10560160862034709,0.6663445332877802,1.1130706374762493,0.03563115487914056,0.5107554109914569,0.06976167870639853,0.510755410991457,1.8166284455236297,0.018084153983885406,0.8335974169761454,0.021694109909175634,0.8335974169761453,4.514316024693309,0.03581020590868397,2.0714869828616336,0.017287198135908316,2.0714869828616336,15.669982872344303,0.06929274843330349,7.1904947203892835,0.009636715014450644,7.190494720389283
2020-04-30,Apr20,Other,Transition from custodial arrangements,546.0,1183.0,188.0,100.0,211.0,66.0,56.0,50.0,2397.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.9353079086702457,0.6730768401039398,0.22778473091364204,0.7196312934644941,0.31652977431960544,0.7196312934644941,1.787917606469511,0.49353358364622446,1.911581832993848,0.25818072505599754,1.9115818329938479,0.36474364633059164,0.0784313725490196,0.3899717333184515,0.20112066041712937,0.3899717333184514,0.3695013579174904,0.041718815185648725,0.3950585197582913,0.10560160862034709,0.3950585197582912,1.1801904749120031,0.08802670004171881,1.2618202668572684,0.06976167870639853,1.2618202668572684,1.1871037366788075,0.02753441802252816,1.2692116956078638,0.021694109909175634,1.2692116956078636,1.2640084869141264,0.023362536503963287,1.3514356878594171,0.017287198135908316,1.3514356878594171,2.024545590742158,0.020859407592824362,2.1645765763068474,0.009636715014450644,2.164576576306847
2020-04-30,Apr20,Other,Transition from foster care and child safety residential placements,66.0,200.0,47.0,29.0,12.0,10.0,9.0,25.0,398.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.15529935237828862,0.08136093671586085,0.1658291457286432,0.5238974629957014,0.31652977431960544,0.5238974629957014,0.3022684034606105,0.5025125628140703,1.9463597164547395,0.25818072505599754,1.946359716454739,0.09118591158264791,0.11809045226130653,0.5871622140479448,0.20112066041712937,0.5871622140479448,0.1071553937960722,0.0728643216080402,0.6899925347728165,0.10560160862034709,0.6899925347728165,0.06711983743575373,0.03015075376884422,0.4321965057024752,0.06976167870639853,0.43219650570247525,0.17986420252709207,0.02512562814070352,1.1581774152474682,0.021694109909175634,1.158177415247468,0.20314422111119887,0.022613065326633167,1.3080815727831658,0.017287198135908316,1.308081572783166,1.012272795371079,0.06281407035175879,6.518203584682805,0.009636715014450644,6.518203584682804
2020-04-30,Apr20,Other,Transition from other care arrangements,241.0,325.0,76.0,73.0,53.0,54.0,38.0,21.0,880.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.3433754524947085,0.2970906931594313,0.27386363636363636,0.8652065574315029,0.31652977431960544,0.8652065574315029,0.49118615562349205,0.3693181818181818,1.4304638029739802,0.25818072505599754,1.4304638029739802,0.14744955915492003,0.08636363636363636,0.4294120563472494,0.20112066041712937,0.4294120563472494,0.26973599127976794,0.08295454545454546,0.7855424414298359,0.10560160862034709,0.7855424414298359,0.29644594867457896,0.060227272727272727,0.8633288912204556,0.06976167870639853,0.8633288912204559,0.971266693646297,0.06136363636363636,2.8285851146021117,0.021694109909175634,2.8285851146021117,0.8577200446917287,0.04318181818181818,2.4979072862086618,0.017287198135908316,2.497907286208662,0.8503091481117062,0.023863636363636365,2.4763247982172216,0.009636715014450644,2.476324798217222
2020-04-30,Apr20,Other,Unable to return home due to environmental reasons,496.0,528.0,191.0,157.0,182.0,55.0,88.0,35.0,1732.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,0.6758253224100399,0.6114397668343483,0.2863741339491917,0.9047304777718476,0.31652977431960544,0.9047304777718476,0.7979885851360118,0.30484988452655887,1.180761594268663,0.25818072505599754,1.1807615942686625,0.3705640236656543,0.11027713625866051,0.5483133161453574,0.20112066041712937,0.5483133161453573,0.5801171319304599,0.09064665127020785,0.8583832429683487,0.10560160862034709,0.8583832429683486,1.0179842011089315,0.10508083140877598,1.506283010347599,0.06976167870639853,1.506283010347599,0.9892531138990062,0.03175519630484989,1.463770416845674,0.021694109909175634,1.4637704168456742,1.9862990508650558,0.050808314087759814,2.9390716580162692,0.017287198135908316,2.9390716580162692,1.4171819135195107,0.02020785219399538,2.0969648021854845,0.009636715014450644,2.096964802185484
2020-04-30,Apr20,Total,Total clients,22708.0,33195.0,12210.0,5490.0,6351.0,2301.0,1909.0,3199.0,87204.0,8112001.0,6616636.0,5154305.0,2706350.0,1787847.0,555975.0,443035.0,246969.0,25627924.0,34.02694654471428,27.993093196117705,0.2604008990413284,0.8226742637436604,0.31652977431960544,0.8226742637436605,50.16899826437483,0.3806591440759598,1.4743902512218818,0.25818072505599754,1.4743902512218818,23.68893575370491,0.14001651300399065,0.6961816489344893,0.20112066041712937,0.6961816489344895,20.28562454967022,0.06295582771432504,0.5961635294842926,0.10560160862034709,0.5961635294842927,35.52317396287266,0.07282922801706344,1.0439718390891235,0.06976167870639853,1.043971839089124,41.386753001483875,0.026386404293381037,1.216293473382873,0.021694109909175634,1.2162934733828732,43.08914645569763,0.02189119765148388,1.2663242174573277,0.017287198135908316,1.2663242174573281,129.53042689568326,0.0366840970597679,3.8067014542568303,0.009636715014450644,3.8067014542568303
2021-04-30,Apr21,Accommodation,Accommodation,13302.0,15798.0,8036.0,3007.0,4313.0,1808.0,1092.0,1232.0,48510.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,18.910065312036544,16.436396077358065,0.2742115027829313,0.8691876948143616,0.31548019423065643,0.8691876948143616,24.09957619038757,0.3256648113790971,1.274431145145111,0.2555373922080474,1.2744311451451105,15.455189566477701,0.16565656565656567,0.8172996397130494,0.20268767733058954,0.8172996397130495,10.978038446864941,0.06198721913007627,0.5805394252063875,0.10677521015569132,0.5805394252063876,23.97994869302886,0.08890950319521748,1.268105016949109,0.07011209797838498,1.268105016949109,32.00906451384463,0.037270665842094416,1.692699839247534,0.022018473079469636,1.6926998392475343,24.28971490725644,0.022510822510822513,1.2844860399184168,0.017525159333185332,1.284486039918417,49.64038922577915,0.025396825396825397,2.6250776190700034,0.00967469503085506,2.625077619070004
2021-04-30,Apr21,Accommodation,Housing crisis (e.g. eviction),8401.0,9417.0,4881.0,1516.0,2851.0,1042.0,664.0,505.0,29249.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,11.401783143924074,10.38055656637236,0.2872234948203357,0.9104327310333103,0.31548019423065643,0.9104327310333102,14.365470881433076,0.3219597251188075,1.2599319510026226,0.2555373922080474,1.2599319510026226,9.38735443927049,0.166877500085473,0.8233233627384803,0.20268767733058954,0.8233233627384802,5.534654567824162,0.0518308318233102,0.4854200871881639,0.10677521015569132,0.4854200871881639,15.851340997872773,0.09747341789462888,1.390251050891091,0.07011209797838498,1.3902510508910912,18.44770200410736,0.03562514957776334,1.6179663979960892,0.022018473079469636,1.617966397996089,14.769570236646773,0.02270163082498547,1.2953737191991208,0.017525159333185332,1.2953737191991208,20.34772447972279,0.01726554754008684,1.7846089706210506,0.00967469503085506,1.7846089706210502
2021-04-30,Apr21,Accommodation,Inadequate or inappropriate dwelling conditions,5201.0,8365.0,4150.0,1642.0,1458.0,912.0,562.0,744.0,23011.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,8.970099214497482,6.426529544304564,0.22602233714310546,0.7164390705866442,0.31548019423065643,0.7164390705866441,12.76066304801823,0.36352179392464473,1.4225776931646905,0.2555373922080474,1.4225776931646903,7.981463004091894,0.18034852896440834,0.8897853650483872,0.20268767733058954,0.8897853650483872,5.994658839292397,0.07135717700230325,0.6682934821505456,0.10677521015569132,0.6682934821505456,8.106368002419678,0.06336100126026682,0.9037099600100476,0.07011209797838498,0.9037099600100474,16.146165285744637,0.03963321889531094,1.7999985172571102,0.022018473079469636,1.7999985172571102,12.500750712342601,0.024423101994698188,1.3936022794640752,0.017525159333185332,1.393602279464075,29.977637649334167,0.03233236278301682,3.3419516253381327,0.00967469503085506,3.3419516253381323
2021-04-30,Apr21,Accommodation,Previous accommodation ended,3563.0,5113.0,2410.0,900.0,462.0,757.0,404.0,280.0,13880.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,5.410672161019733,4.402561962383611,0.256700288184438,0.8136811529815317,0.31548019423065643,0.8136811529815314,7.799793205560934,0.36837175792507204,1.4415571621125407,0.2555373922080474,1.4415571621125407,4.635018274665413,0.17363112391930835,0.856643710195124,0.20268767733058954,0.856643710195124,3.285744796201679,0.06484149855907781,0.6072710928363519,0.10677521015569132,0.6072710928363519,2.568684511054795,0.03328530259365994,0.47474406776304906,0.07011209797838498,0.47474406776304917,13.402025352312158,0.054538904899135446,2.476961263494168,0.022018473079469636,2.4769612634941685,8.986304782538097,0.02910662824207493,1.6608481377375628,0.017525159333185332,1.660848137737563,11.281906642222536,0.020172910662824207,2.0851210915163394,0.00967469503085506,2.0851210915163394
2021-04-30,Apr21,Covid,Covid-19,434.0,1904.0,435.0,147.0,2.0,2.0,65.0,12.0,3001.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,1.1698434549870473,0.5362649148679448,0.14461846051316227,0.4584074156091957,0.31548019423065643,0.45840741560919557,2.9045191205531036,0.6344551816061312,2.482827175013141,0.2555373922080474,2.4828271750131408,0.8366111823566202,0.1449516827724092,0.7151479788087401,0.20268767733058954,0.71514797880874,0.5366716500462743,0.048983672109296904,0.45875509903349965,0.10677521015569132,0.4587550990334996,0.011119846368202577,0.0006664445184938354,0.009505414011420611,0.07011209797838498,0.009505414011420613,0.03540825720558034,0.0006664445184938354,0.030267517465379493,0.022018473079469636,0.030267517465379493,1.445816363527169,0.02165944685104965,1.2359058448065405,0.017525159333185332,1.2359058448065408,0.48351028466668006,0.003998667110963012,0.41331195435207485,0.00967469503085506,0.41331195435207485
2021-04-30,Apr21,Financial,Employment difficulties,1210.0,1496.0,559.0,226.0,168.0,48.0,161.0,124.0,3992.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,1.556152973111727,1.4951164677193851,0.3031062124248497,0.9607773101700332,0.31548019423065643,0.9607773101700332,2.282122166148867,0.374749498997996,1.4665153140988907,0.2555373922080474,1.4665153140988905,1.0750934504306913,0.14003006012024047,0.690866173831808,0.20268767733058954,0.6908661738318079,0.8250870266017549,0.05661322645290581,0.530209459390029,0.10677521015569132,0.5302094593900288,0.9340670949290165,0.04208416833667335,0.600241178771281,0.07011209797838498,0.6002411787712809,0.8497981729339282,0.012024048096192385,0.5460890976769771,0.022018473079469636,0.5460890976769771,3.5811759158134495,0.04033066132264529,2.3013006932425353,0.017525159333185332,2.3013006932425353,4.996272941555695,0.031062124248496994,3.2106566821416074,0.00967469503085506,3.2106566821416065
2021-04-30,Apr21,Financial,Financial,11098.0,15497.0,6914.0,2749.0,1587.0,1251.0,1098.0,854.0,40998.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,15.981753404718084,13.713059965908872,0.27069613151861066,0.8580447726005174,0.31548019423065643,0.8580447726005174,23.640405888241304,0.37799404849017026,1.4792122797528746,0.2555373922080474,1.4792122797528748,13.297309689226832,0.1686423727986731,0.8320307135574524,0.20268767733058954,0.8320307135574525,10.036124938620462,0.06705205131957656,0.6279739578297854,0.10677521015569132,0.6279739578297853,8.823598093168744,0.03870920532708912,0.552104507541949,0.07011209797838498,0.5521045075419491,22.147864882090502,0.030513683594321675,1.3858219634118543,0.022018473079469636,1.3858219634118545,24.423174879274335,0.026781794233865067,1.5281911978484288,0.017525159333185332,1.528191197848429,34.409815258778735,0.020830284404117275,2.1530688396568785,0.00967469503085506,2.153068839656879
2021-04-30,Apr21,Financial,Financial difficulties,7720.0,12383.0,5192.0,1947.0,958.0,837.0,782.0,560.0,30345.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,11.829023539347535,9.539090190738555,0.2544076454111056,0.8064140001926746,0.31548019423065643,0.8064140001926746,18.890052662714854,0.4080738177623991,1.596924090976726,0.2555373922080474,1.5969240909767257,9.98548335355304,0.1710990278464327,0.8441511102195185,0.20268767733058954,0.8441511102195185,7.108161242449633,0.06416213544241225,0.6009085381228098,0.10677521015569132,0.6009085381228098,5.326406410369035,0.031570275168891083,0.45028284817013975,0.07011209797838498,0.4502828481701397,14.818355640535373,0.027582797825012356,1.2527116537763456,0.022018473079469636,1.2527116537763459,17.394283019665327,0.0257703081232493,1.4704749687753822,0.017525159333185332,1.4704749687753822,22.56381328444507,0.01845444059976932,1.9074958477671307,0.00967469503085506,1.9074958477671307
2021-04-30,Apr21,Financial,Housing affordability stress,7007.0,9178.0,4378.0,1541.0,485.0,944.0,748.0,463.0,24725.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,9.638247059165193,8.658083544884077,0.2833973710819009,0.8983047946100261,0.31548019423065643,0.8983047946100259,14.000880508632555,0.3712032355915066,1.452637644862906,0.2555373922080474,1.4526376448629057,8.419962658292606,0.17706774519716886,0.8735989653103883,0.20268767733058954,0.8735989653103883,5.625925256607542,0.062325581395348835,0.5837083467639214,0.10677521015569132,0.5837083467639212,2.696562744289125,0.01961577350859454,0.2797773005543484,0.07011209797838498,0.27977730055434846,16.71269740103392,0.03817997977755309,1.7339976137197581,0.022018473079469636,1.7339976137197584,16.63800984489727,0.03025278058645096,1.72624853282588,0.017525159333185332,1.7262485328258803,18.655438483389407,0.018725985844287158,1.9355634244351096,0.00967469503085506,1.9355634244351094
2021-04-30,Apr21,Financial,Problematic gambling,93.0,48.0,37.0,6.0,14.0,8.0,15.0,9.0,230.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.08965811217828086,0.11491391032884532,0.4043478260869565,1.2816900505371396,0.31548019423065643,1.2816900505371391,0.07322317110638075,0.20869565217391303,0.816693206307757,0.2555373922080474,0.8166932063077569,0.071160031602747,0.1608695652173913,0.7936820202197509,0.20268767733058954,0.7936820202197508,0.021904965308011195,0.02608695652173913,0.2443166019874947,0.10677521015569132,0.2443166019874946,0.07783892457741803,0.06086956521739131,0.8681749223387513,0.07011209797838498,0.8681749223387514,0.14163302882232137,0.034782608695652174,1.5797012158887629,0.022018473079469636,1.5797012158887627,0.3336499300447313,0.06521739130434782,3.7213579668204972,0.017525159333185332,3.721357966820497,0.3626327135000101,0.0391304347826087,4.04461687503449,0.00967469503085506,4.04461687503449
