DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2018-11-30,Nov18,Male,Financial,Employment difficulties,515.0,688.0,318.0,121.0,77.0,50.0,41.0,80.0,1890.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,1.51895889753481,1.2983542414585938,0.2724867724867725,0.8547658817929531,2.1535783049523225,0.364021164021164,1.4177989334981125,1.276562434139615,0.16825396825396827,0.840419339990969,0.9196192016489305,0.06402116402116402,0.6054273115233229,0.8892574238558895,0.040740740740740744,0.5854387668416224,1.8685581457923808,0.026455026455026454,1.2301571483105644,1.937059732307794,0.021693121693121695,1.2752548705903364,6.298766229164862,0.042328042328042326,4.146765418990221
2018-11-30,Nov18,Male,Financial,Unemployment,1257.0,1271.0,700.0,364.0,255.0,138.0,73.0,115.0,4171.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,3.3521574400093614,3.168992779637772,0.3013665787580916,0.9453591713248772,3.978485502317444,0.30472308798849196,1.1868432713907178,2.8100430940180203,0.16782546152001918,0.838278972365383,2.7664577636381047,0.08726923999040997,0.8252767995379057,2.9449434166656077,0.06113641812514985,0.8785218085274012,5.157220482386972,0.03308559098537521,1.53847800250473,3.448911230694365,0.017501798129944856,1.0288631403555835,9.054476454424488,0.02757132582114601,2.7010892586236053
2018-11-30,Nov18,Male,Financial,Problematic gambling,74.0,45.0,26.0,5.0,12.0,4.0,2.0,2.0,170.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.13662593258249614,0.1865596385785164,0.43529411764705883,1.3654775125935172,0.14085904610880015,0.2647058823529412,1.030983236097935,0.10437302920638361,0.15294117647058825,0.7639327851860195,0.03800079345656737,0.029411764705882353,0.27813748633424407,0.13858557254896978,0.07058823529411765,1.0143431040464472,0.14948465166339045,0.023529411764705882,1.0941162401444549,0.09449071864916068,0.011764705882352941,0.6916016371350747,0.15746915572912154,0.011764705882352941,1.152556859101694
2018-11-30,Nov18,Male,Interpersonal,Interpersonal relationships,3718.0,4550.0,1669.0,1028.0,634.0,439.0,284.0,344.0,12649.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,10.165773066094081,9.373361300471945,0.29393627954779034,0.9220510077816838,14.242414662112015,0.3597122302158273,1.401016387982805,6.699945605594394,0.13194718950114634,0.6590689721316653,7.812963134670253,0.08127124673887264,0.7685557294928057,7.32193774967057,0.050122539331172423,0.7202539051448473,16.405940520057104,0.034706300893351257,1.6138409163171135,13.417682048180817,0.022452367776108782,1.3198880164788287,27.084694785408907,0.027195825756976835,2.6643025187867444
2018-11-30,Nov18,Male,Interpersonal,Time out from family/other situation,782.0,743.0,423.0,294.0,77.0,201.0,63.0,79.0,2662.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,2.139401367850616,1.971481586059457,0.2937640871525169,0.9215108561139874,2.3257393613075226,0.27911344853493614,1.0870981931006776,1.6980688982423182,0.1589030803906837,0.793712168160531,2.2344466552461615,0.11044327573253193,1.0444261132220525,0.8892574238558895,0.028925619834710745,0.4156571259694464,7.51160374608537,0.07550713749060857,3.51107737845004,2.976457637448562,0.0236664162283997,1.3912572377379135,6.220031651300302,0.029676934635612322,2.9073701385679476
2018-11-30,Nov18,Male,Interpersonal,Relationship/family breakdown,2235.0,2115.0,899.0,527.0,226.0,307.0,216.0,115.0,6636.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,5.333233462455555,5.6346053003105965,0.3367992766726944,1.0565082777599395,6.6203751671136075,0.31871609403254975,1.2413435889726494,3.608898202174572,0.13547317661241712,0.6766810842953319,4.005283630322201,0.07941531042796865,0.751004743842222,2.610028283005598,0.03405666063893912,0.489389467267738,11.472947015165218,0.04626280892103677,2.1512178485962594,10.204997614109354,0.0325497287522604,1.9134728839361022,9.054476454424488,0.017329716696805303,1.697746126841329
2018-11-30,Nov18,Male,Interpersonal,Sexual abuse,69.0,82.0,30.0,17.0,10.0,5.0,4.0,5.0,222.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.17841739431361262,0.17395425759348151,0.3108108108108108,0.9749848565085194,0.25667648402048027,0.36936936936936937,1.438629260380902,0.12043041831505802,0.13513513513513514,0.6749925856633229,0.12920269775232907,0.07657657657657657,0.7241597617170858,0.1154879771241415,0.04504504504504504,0.6472910198494597,0.18685581457923806,0.02252252252252252,1.0472959505887236,0.18898143729832137,0.018018018018018018,1.0592097145311956,0.39367288932280387,0.02252252252252252,2.2064714644964862
2018-11-30,Nov18,Female,Other,Itinerant,340.0,421.0,156.0,48.0,157.0,72.0,3.0,55.0,1252.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.9917094044309767,0.8461995064665819,0.2715654952076677,0.8532736532352585,1.2912949848372524,0.33626198083067094,1.3020900871441994,0.6150260321595535,0.12460063897763578,0.6201675908402254,0.3657535780986757,0.038338658146964855,0.36881124295532713,1.7720930337555505,0.1253993610223642,1.7869075616685743,2.640699785443142,0.05750798722044728,2.662775782547231,0.13840447323257488,0.0023961661341853034,0.13956152136319475,4.583447919531322,0.0439297124600639,4.621765104830496
2018-11-30,Nov18,Male,Financial,Financial,4747.0,5900.0,2919.0,1166.0,675.0,539.0,318.0,416.0,16655.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,13.385322983302784,11.967548707192126,0.2850195136595617,0.8940799353232471,18.46818604537602,0.35424797358150706,1.3797340615847475,11.717879702055145,0.1752626838787151,0.8754274899957474,8.861785034071511,0.07000900630441309,0.6620523871651018,7.795438455879551,0.04052836985890123,0.5823870268654551,20.143056811641863,0.03236265385770039,1.5048614692950526,15.02402426521655,0.019093365355749025,1.1224252327686024,32.753584391657284,0.024977484238967278,2.4469775165317262
2018-11-30,Nov18,Female,Other,Discrimination including racial discrimination,100.0,88.0,25.0,14.0,28.0,5.0,5.0,1.0,266.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.21069864343341835,0.2488822077842888,0.37593984962406013,1.1812235889546039,0.269914391129877,0.3308270676691729,1.2810447506045337,0.09856186412813357,0.09398496240601503,0.46778594547182994,0.10667812694544708,0.05263157894736842,0.5063066624781465,0.3160420697143657,0.10526315789473684,1.4999720195836777,0.18338192954466268,0.018796992481203006,0.8703517334349242,0.23067412205429147,0.018796992481203006,1.0948059194656632,0.0833354167187513,0.0037593984962406013,0.39551947445302676
2018-11-30,Nov18,Female,Interpersonal,Sexual abuse,314.0,434.0,140.0,176.0,50.0,23.0,25.0,31.0,1193.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.9449754947972485,0.7814901324426669,0.26320201173512153,0.8269951302920732,1.3311687017087115,0.36378876781223807,1.4086806578982491,0.551946439117548,0.1173512154233026,0.5840854521163771,1.3410964530284777,0.14752724224643754,1.4191864872815774,0.564360838775653,0.041911148365465216,0.597222723639771,0.8435568759054484,0.019279128248113998,0.8926759271005644,1.1533706102714574,0.020955574182732608,1.2205296503682581,2.5833979182812907,0.025984911986588432,2.733825302883201
2018-11-30,Nov18,Female,Other,Transition from foster care and child safety residential placements,68.0,129.0,41.0,21.0,10.0,5.0,5.0,28.0,307.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.243174750128043,0.1692399012933164,0.22149837133550487,0.6959600090231556,0.3956699597244787,0.4201954397394137,1.6271013315162852,0.16164145717013909,0.13355048859934854,0.6647131623864205,0.16001719041817064,0.06840390879478828,0.6580337404846269,0.1128721677551306,0.03257328990228013,0.46416072267247355,0.18338192954466268,0.016286644951140065,0.7541158341814002,0.23067412205429147,0.016286644951140065,0.9485940539995648,2.3333916681250364,0.09120521172638436,9.59553435089949
2018-11-30,Nov18,Male,Interpersonal,Non-family violence,159.0,272.0,77.0,86.0,18.0,40.0,18.0,13.0,683.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.5489147761990875,0.4008511153241096,0.232796486090776,0.7302611128448177,0.8514146787020809,0.39824304538799415,1.5510871917087523,0.30910474034198226,0.11273792093704246,0.5631197295914515,0.6536136474529588,0.1259150805270864,1.1907379356388428,0.2078783588234547,0.02635431918008785,0.3787078938972827,1.4948465166339044,0.05856515373352855,2.723276146772435,0.8504164678424462,0.02635431918008785,1.5492686746949698,1.0235495122392901,0.01903367496339678,1.8646783738028871
2018-11-30,Nov18,Female,Accommodation,Housing crisis (e.g. eviction),4945.0,6512.0,2657.0,866.0,1514.0,661.0,354.0,412.0,17897.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,14.176216622285294,12.307225174933082,0.27630329105436663,0.8681600671638919,19.9736649436109,0.363859864781807,1.4089559630608284,10.475154919538037,0.14846063586075878,0.7389245804180846,6.598804138196941,0.04838799798848969,0.4654841495454782,17.088846198126774,0.0845951835503157,1.20545887901168,24.243091085804405,0.03693356428451696,1.7101241982782476,16.331727841443836,0.01977985137173828,1.1520512331738806,34.334191688125536,0.023020617980667152,2.4219573249291004
2018-11-30,Nov18,Female,Accommodation,Inadequate or inappropriate dwelling conditions,2626.0,4311.0,1804.0,678.0,893.0,443.0,272.0,533.0,11552.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,9.150341086251311,6.535646776415424,0.22731994459833796,0.7142517109264319,13.222737956373859,0.37318213296398894,1.4450541058236024,7.112224115486119,0.1561634349030471,0.7772632788708248,5.166269290643795,0.058691135734072024,0.5645985479608279,10.079484580533162,0.07730263157894737,1.101541951881763,16.247638957657113,0.038348337950138506,1.775632056172171,12.548672239753456,0.023545706371191136,1.3713884675411991,44.417777111094445,0.046139196675900274,4.8542209183692195
2018-11-30,Nov18,Female,Accommodation,Previous accommodation ended,2008.0,2384.0,1037.0,438.0,272.0,415.0,191.0,144.0,6888.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,5.455985924696939,4.997554732308519,0.29152148664343785,0.9159764708495131,7.312226232427577,0.34610917537746805,1.3402208754476848,4.088346124034981,0.15055168408826947,0.7493322344415826,3.337501400150416,0.06358885017421603,0.6117137115480742,3.0701229629395526,0.03948896631823461,0.5627072733165248,15.220700152207002,0.06024970963995354,2.7897249667212916,8.811751462473934,0.02772938443670151,1.6150612527401995,12.000300007500186,0.020905923344947737,2.1994741506168314
2018-11-30,Nov18,Female,Financial,Financial,6424.0,8769.0,3629.0,1568.0,917.0,625.0,553.0,596.0,23048.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,18.256324563358746,15.988193028062714,0.27872266574106214,0.8757618748820739,26.896355634294217,0.3804668517875738,1.4732623503131839,14.30724019683987,0.1574540090246442,0.7836867791863833,11.947950217890074,0.06803193335647345,0.6544554012733834,10.350377783145477,0.039786532454009024,0.5669475116540788,22.92274119308283,0.027117320374869837,1.2556054814609174,25.512557899204637,0.023993405067684832,1.3974640848799038,49.667908364375776,0.025859076709475876,2.720586402372659
2018-11-30,Nov18,Female,Financial,Financial difficulties,4763.0,7164.0,2900.0,1269.0,625.0,448.0,412.0,422.0,17987.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,14.247505636980813,11.854259556765676,0.2648023572580197,0.832023503538526,21.973485205164078,0.3982876521932507,1.5422689251745034,11.433176238863496,0.16122755323289042,0.8024686236436751,9.66961022098374,0.0705509534663924,0.6786879379001829,7.054510484695663,0.034747317507088454,0.495140038154116,16.431020887201775,0.024906877189081,1.1532559667534668,19.007547657273616,0.022905431700672708,1.3340965177748476,35.16754585531305,0.023461388780786123,2.468330018696901
2018-11-30,Nov18,Female,Financial,Housing affordability stress,3755.0,5064.0,2257.0,751.0,276.0,461.0,363.0,289.0,13207.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,10.46126685648555,9.345526902300046,0.2843189217839025,0.8933456177447772,15.532346325928376,0.38343302793972894,1.4847481226711055,8.898165093487899,0.17089422276065722,0.8505819816623268,5.722519524002197,0.056863784356780495,0.5470197445976128,3.1152718300416047,0.020898008631786175,0.2977910680206256,16.9078139040179,0.03490573180888923,1.6162300547314459,16.74694126114156,0.027485424396153556,1.6008521234461346,24.083935431719127,0.021882335125312333,2.302200657159232
2018-11-30,Nov18,Female,Financial,Employment difficulties,505.0,652.0,291.0,138.0,56.0,38.0,52.0,50.0,1782.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,1.4115224909712463,1.2568551493106586,0.2833894500561167,0.8904251666906394,1.9998202615531795,0.3658810325476992,1.4167824277296035,1.147260098451475,0.1632996632996633,0.8127820178494382,1.0515415370336927,0.07744107744107744,0.7449697357001684,0.6320841394287314,0.031425364758698095,0.447803094510952,1.3937026645394364,0.02132435465768799,0.9873754569652317,2.399010869364631,0.029180695847362513,1.6995909627440011,4.166770835937565,0.028058361391694726,2.9519691415405473
2018-11-30,Nov18,Female,Financial,Unemployment,1289.0,1445.0,689.0,369.0,256.0,87.0,95.0,102.0,4332.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,3.431377907344242,3.2080916583394825,0.29755309325946444,0.9349281090471394,4.432116990712184,0.3335641735918744,1.2916435060172304,2.7163649753713615,0.15904893813481072,0.7916251280739073,2.8117306316335697,0.08518005540166206,0.8194173616422634,2.8895274945313436,0.05909510618651893,0.8420895548539944,3.1908455740771307,0.02008310249307479,0.9299021151962611,4.382808319031538,0.021929824561403508,1.2772735727099402,8.500212505312632,0.023545706371191136,2.477200918942641
2018-11-30,Nov18,Female,Financial,Problematic gambling,33.0,25.0,10.0,3.0,7.0,2.0,3.0,1.0,84.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.06653641371581633,0.0821311285688153,0.39285714285714285,1.234378650457561,0.07668022475280595,0.2976190476190476,1.1524550313203663,0.03942474565125343,0.11904761904761904,0.5925288642643178,0.02285959863116723,0.03571428571428571,0.34356523525302796,0.07901051742859143,0.08333333333333333,1.187477848837078,0.07335277181786506,0.023809523809523808,1.1024455290175705,0.13840447323257488,0.03571428571428571,2.0801312469847595,0.0833354167187513,0.011904761904761904,1.252478335767918
2018-11-30,Nov18,Female,Other,Transition from other care arrangements,126.0,132.0,50.0,35.0,19.0,25.0,6.0,8.0,401.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.3176321654766946,0.31359158180820396,0.314214463840399,0.9872790475661474,0.40487158669481543,0.32917705735660846,1.274655499978077,0.19712372825626714,0.12468827930174564,0.6206037979825774,0.26669531736361773,0.08728179551122195,0.8396357370273503,0.21445711873474815,0.04738154613466334,0.6751744377427775,0.9169096477233133,0.06234413965087282,2.8867027567791745,0.27680894646514975,0.014962593516209476,0.8714764326519692,0.6666833337500104,0.0199501246882793,2.098916313306835
2018-11-30,Nov18,Female,Interpersonal,Interpersonal relationships,7759.0,12503.0,3421.0,2570.0,1958.0,660.0,538.0,1027.0,30358.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,24.046576756961333,19.31077050198297,0.2555833717636208,0.8030569464068361,38.349314003373316,0.4118519006522169,1.5947930714200902,13.4872054872938,0.11268858291060017,0.5608783995996162,19.583056160699932,0.08465643323012056,0.8143802071548817,22.100370446454573,0.06449700243757824,0.9190651405321821,24.206414699895472,0.021740562619408394,1.0066470144399189,24.82053553304176,0.017721852559457144,1.032185819374742,85.58547297015758,0.03382963304565518,3.5591541297195715
2018-11-30,Nov18,Female,Interpersonal,Relationship/family breakdown,3832.0,3621.0,1441.0,1048.0,415.0,371.0,388.0,246.0,11353.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,8.99271315375789,9.537166202293948,0.33753192988637365,1.0605438024350349,11.106363753196415,0.3189465339557826,1.2350403669392334,5.681105848345619,0.12692680348806482,0.6317454756100598,7.985619788487754,0.09231040253677442,0.8880100645877612,4.68419496183792,0.03655421474500132,0.5208878434958732,13.60693917221397,0.03267858715757949,1.5131072168723494,17.900311871413017,0.03417598872544702,1.9905351772432331,20.50051251281282,0.02166828151149476,2.2796804659832866
2018-11-30,Nov18,Female,Interpersonal,Family and domestic violence,5498.0,10492.0,2431.0,2071.0,1544.0,355.0,358.0,842.0,23528.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,18.63653264173484,13.6835437839802,0.23367902074124447,0.7342322763053646,32.181156724257605,0.4459367562053723,1.7267781160209383,9.584155667819708,0.10332369942196531,0.5142671038687129,15.78074292171578,0.08802278136688202,0.8467638924622827,17.427462701392166,0.06562393743624617,0.9351236647081512,13.02011699767105,0.015088405304318259,0.6986340886455278,16.51626713908727,0.015215912954777287,0.8862306876817082,70.1684208771886,0.03578714722883373,3.765100634656295
2018-11-30,Nov18,Female,Interpersonal,Non-family violence,301.0,475.0,111.0,128.0,25.0,67.0,40.0,52.0,1199.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.9497280957769496,0.7491354454307093,0.2510425354462052,0.7887893901020794,1.4569242703033132,0.396163469557965,1.5340435612904961,0.4376146767289131,0.09257714762301918,0.4607789099583403,0.9753428749298019,0.1067556296914095,1.0269706448263989,0.2821804193878265,0.020850708924103418,0.29711705975906877,2.4573178558984794,0.05587989991659716,2.587390924650078,1.8453929764343318,0.03336113427856547,1.9430750597355555,4.333441669375068,0.043369474562135114,4.5628234951078115
2018-11-30,Nov18,Female,Health,Health,3349.0,3931.0,1431.0,868.0,875.0,482.0,314.0,248.0,11484.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,9.096478275148032,8.335065138695832,0.29162312783002436,0.9162958330222792,12.057198540131209,0.34230233368164403,1.3254798368586216,5.641681102694366,0.12460815047021943,0.6202049773600494,6.61404387061772,0.07558342041100662,0.7270993972126082,9.876314678573927,0.0761929641239986,1.0857294856138382,17.678018008105482,0.04197143852316266,1.9433914393444531,14.486334865009503,0.027342389411354927,1.592521240289969,20.667183346250326,0.02159526297457332,2.2719983185925874
2018-11-30,Nov18,Female,Health,Mental health issues,2533.0,3000.0,961.0,538.0,685.0,391.0,263.0,68.0,8432.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,6.678988576806705,6.304186323176036,0.3004032258064516,0.9438833815448946,9.201626970336715,0.3557874762808349,1.3776976655252957,3.788718057085455,0.11397058823529412,0.5672592509353985,4.099488021189324,0.06380455407969639,0.6137887457129524,7.731743491226446,0.0812381404174573,1.1576219067173603,14.340466890392621,0.046370967741935484,2.1471015746592204,12.133458820055731,0.031190702087286526,1.8166611127604093,5.666808336875088,0.008064516129032258,0.8484530661653638
2018-11-30,Nov18,Female,Health,Medical issues,1051.0,1356.0,566.0,248.0,283.0,205.0,84.0,92.0,3882.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,3.074932833866654,2.615752003812875,0.2707367336424523,0.850669639025458,4.159135390592195,0.34930448222565685,1.3525938988924784,2.231440603860944,0.145801133436373,0.7256875920294367,1.8897268201764912,0.06388459556929418,0.614558730962655,3.194282347470196,0.0729005667181865,1.0388136977461921,7.51865911133117,0.05280783101494075,2.4451458023805475,3.8753252505120965,0.021638330757341576,1.2602959023462534,7.66685833812512,0.02369912416280268,2.493341725609086
2018-11-30,Nov18,Female,Health,Problematic drug or substance use,724.0,836.0,232.0,278.0,129.0,61.0,69.0,50.0,2376.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,1.8820299879616615,1.801907184358251,0.3047138047138047,0.9574274564614202,2.564186715733831,0.35185185185185186,1.3624579481387444,0.9146540991090796,0.09764309764309764,0.4859933714976022,2.118322806488164,0.117003367003367,1.1255521006774287,1.4560509640411847,0.054292929292929296,0.7736598106059751,2.2372595404448847,0.025673400673400674,1.1887480830568251,3.1833028843492226,0.02904040404040404,1.6914198523461939,4.166770835937565,0.021043771043771045,2.2139768561554107
2018-11-30,Nov18,Female,Health,Problematic alcohol use,298.0,235.0,161.0,130.0,55.0,30.0,26.0,85.0,1020.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.8079421665491981,0.7416689791971807,0.29215686274509806,0.9179728573456231,0.720794112676376,0.23039215686274508,0.8921357771868249,0.6347384049851803,0.15784313725490196,0.785623564736337,0.9905826073505801,0.12745098039215685,1.2260563297264921,0.6207969226532184,0.05392156862745098,0.7683680198357565,1.100291577267976,0.029411764705882353,1.3618444770217049,1.1995054346823155,0.025490196078431372,1.4846426939263775,7.083510421093861,0.08333333333333333,8.767348350375427
2018-11-30,Nov18,Female,Other,Other,4319.0,4836.0,2212.0,1161.0,817.0,498.0,413.0,636.0,14879.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,11.785658329495607,10.749222554203433,0.2902748840647893,0.9120595773001227,14.833022676182784,0.325021842865784,1.2585654752149595,8.720753738057258,0.14866590496673163,0.7399462545280219,8.84666467026172,0.07802943746219504,0.7506296570740935,9.22165610559417,0.05490960414006318,0.7824472632568528,18.264840182648403,0.03346999126285369,1.5497513734075885,19.053682481684476,0.027757241750117616,1.6166837650468286,53.00132503312582,0.04274480811882519,4.497103475372354
2018-11-30,Nov18,Female,Other,Transition from custodial arrangements,206.0,252.0,50.0,35.0,44.0,18.0,20.0,26.0,651.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,0.5156572062975765,0.5126973480356349,0.31643625192012287,0.9942600273480257,0.772936665508284,0.3870967741935484,1.4989350600915217,0.19712372825626714,0.07680491551459294,0.3822766866221406,0.26669531736361773,0.053763440860215055,0.5171949778002572,0.4966375381225746,0.06758832565284179,0.9631156746328374,0.6601749463607856,0.027649769585253458,1.2802593240204045,0.9226964882171659,0.030721966205837174,1.7893602124600085,2.166720834687534,0.039938556067588324,4.201862803866564
2018-11-30,Nov18,Female,Interpersonal,Time out from family/other situation,1331.0,1259.0,651.0,499.0,143.0,238.0,132.0,227.0,4477.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,3.5462324310203535,3.3126221856088844,0.2972972972972973,0.9341243841300463,3.861616118551308,0.2812150993969176,1.0889348607756681,2.5665509418965984,0.14540987268259994,0.7237401923928961,3.80231323898415,0.11145856600402054,1.0722120766038212,1.6140719988983678,0.03194103194103194,0.4551512147876762,8.728979846325943,0.05316059861514407,2.461479899052856,6.0897968222332945,0.029484029484029485,1.7172582284689908,18.917139595156545,0.050703596158141614,5.334433081622215
2018-11-30,Nov18,Female,Accommodation,Accommodation,7268.0,9357.0,4013.0,1455.0,2481.0,980.0,577.0,867.0,26942.0,4017965.0,3260293.0,2536478.0,1312359.0,885958.0,272655.0,216756.0,119997.0,12624666.0,21.340762599184803,18.088758861762113,0.26976467968228046,0.8476153922659299,28.699874520480215,0.34730161086779004,1.3448382824696492,15.821150429848002,0.148949595427214,0.7413582507333808,11.086905336116109,0.054004899413555046,0.5195177672113562,28.003584820047905,0.09208670477321654,1.3122110650871313,35.94285819075388,0.03637443396926732,1.6842349481984709,26.619793685065236,0.02141637591864004,1.2473684368749824,72.25180629515738,0.032180239031994656,3.3856243871021428
2018-11-30,Nov18,Male,Health,Health,2748.0,3208.0,1178.0,639.0,747.0,416.0,185.0,218.0,9321.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,7.491119515302627,6.927917389375176,0.29481815255873833,0.9248173621076318,10.04168488704513,0.34416908057075424,1.3404785314841512,4.7289010925046115,0.12638128956120587,0.6312676073108378,4.85650140374931,0.06855487608625684,0.64830115095996,8.62695189117337,0.08014161570646926,1.151623849219132,15.546403772992608,0.044630404463040445,2.0753111389071948,8.740391475047364,0.01984765583091943,1.1667670576063782,17.164137974474247,0.023388048492651,2.2912647354526756
2018-11-30,Nov18,Male,Health,Medical issues,827.0,1149.0,456.0,198.0,240.0,150.0,58.0,72.0,3149.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,2.530794480601649,2.084930014924771,0.2626230549380756,0.8238243092853269,3.596600977311364,0.36487773896475073,1.4211351434812436,1.830542358388882,0.14480787551603683,0.7233073931604691,1.5048314208800682,0.06287710384248968,0.594608306764729,2.771711450979396,0.07621467132422992,1.095194205702738,5.605674437377142,0.047634169577643694,2.2149860371295333,2.7402308408256597,0.01841854557002223,1.08275518293932,5.668889606248376,0.022864401397268974,2.239964426072521
2018-11-30,Nov18,Male,Health,Mental health issues,1853.0,2193.0,713.0,355.0,453.0,312.0,138.0,75.0,6078.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,4.884778930802421,4.6715541930539315,0.3048700230338927,0.9563491529977053,6.864530847035527,0.3608094768015795,1.4052899720290706,2.8622296086212122,0.11730832510694307,0.5859486476598921,2.6980563354162834,0.05840737084567292,0.5523394965538543,5.2316053637236095,0.07453109575518263,1.0710014593975117,11.659802829744455,0.05133267522211254,2.386966328449403,6.519859586792087,0.022704837117472853,1.3347297143130021,5.905093339842058,0.012339585389930898,1.2088762712690524
